eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.29607823006056233,0.9090909090909091,0.004495387332678287,0.9076973302200532,0.2727272727272727,0.1817919360364782,0.36806696035306125
2.0,1.0,0.22958072136064736,0.8181818181818182,0.0016590802770529989,1.1467166348329445,0.3636363636363636,0.062080504848050645,0.20702634858122876
2.0,2.0,0.24024927984760666,0.9090909090909091,0.0030957983065350316,0.9538486513412379,0.4545454545454545,0.2175616751117273,0.3051721982500677
2.0,3.0,0.2562613430517124,0.9545454545454546,0.004251910883073926,0.7987277569320034,0.5454545454545454,0.18325167042083645,0.29186581899708053
2.0,4.0,0.250997443631257,0.8181818181818182,0.00433320698002391,1.4385053697321708,0.5454545454545454,0.07485033695768015,0.16624450130533122
2.0,5.0,0.26494949365215564,0.8181818181818182,0.002436239612633648,1.1789183222761046,0.5454545454545454,0.010144993745307305,0.19490286338906007
2.0,6.0,0.2336390945917099,0.7727272727272727,0.0013095416920502125,1.0805123895783217,0.2727272727272727,0.17787627363980454,0.23713670966746855
2.0,7.0,0.2077011898293184,0.7727272727272727,0.015320807101766937,1.8633098414941363,0.4545454545454545,0.010308610362610401,0.1773741251689328
2.0,8.0,0.18064633318200726,0.8636363636363636,0.0009897064046274502,1.3684319383023507,0.4545454545454545,0.008123637146348105,0.2881561042185257
2.0,9.0,0.22588232158782004,0.8181818181818182,0.004859261308709776,1.102976622692816,0.4545454545454545,0.23246929794010274,0.3495172948894161
