eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.15487697998030253,0.7727272727272727,0.002971812561545646,1.8740198497105651,0.5454545454545454,0.22658261535179658,0.3372089020161583
2.0,1.0,0.1202271373967023,0.6363636363636364,0.014622641535129906,1.9765358686156476,0.3636363636363636,0.315075128155205,0.4348591512749062
2.0,2.0,0.1658236912087974,0.6363636363636364,0.012284667458656655,1.2784877287066267,0.3636363636363636,0.4892990407033365,0.5410279973131569
2.0,3.0,0.16601462617482832,0.7727272727272727,0.0019266034715949459,1.7057533411039656,0.3636363636363636,0.22940723182482523,0.45792620019381214
2.0,4.0,0.12839873916254002,0.09090909090909091,0.017000711694701444,1.3467224750706461,0.4545454545454545,0.33468169575929463,0.4955196314211464
2.0,5.0,0.09751349107917481,0.5909090909090909,0.0067252268292734415,1.8578233391748644,0.5454545454545454,0.3679166539158298,0.4605257061069027
2.0,6.0,0.1300704074249769,0.4090909090909091,0.010121948844172174,1.8069158217715744,0.4545454545454545,0.43323695784256777,0.49198987100743563
2.0,7.0,0.16523252999813254,0.8636363636363636,0.002273669549637504,1.5237988050977767,0.4545454545454545,0.25462375163441053,0.43574245030767894
2.0,8.0,0.10516802634468331,0.5454545454545454,0.023259282361804703,1.9578620144049088,0.5454545454545454,0.6019659684398591,0.4830207140658342
2.0,9.0,0.18126552462799517,0.8636363636363636,0.004785763379103264,1.6453708671907812,0.5454545454545454,0.20351662485690475,0.39224825430962684
