eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.26297651067668426,0.8181818181818182,0.002932346136453666,1.2942393366516085,0.2727272727272727,0.15376777061440733,0.14539533372026386
2.0,1.0,0.2026268625680923,0.8636363636363636,0.0039976662315915346,1.2734932734680458,0.3636363636363636,0.06974070783967969,0.20123107495476755
2.0,2.0,0.2082153036497491,0.6363636363636364,0.008446969190556665,1.2990875668695807,0.5454545454545454,0.21590698285870405,0.2979552929945847
2.0,3.0,0.1961751137739501,0.8181818181818182,0.0012130534702728768,0.9365573393778291,0.4545454545454545,0.07877998541889603,0.1891939480611011
2.0,4.0,0.20522255526676253,0.9090909090909091,0.0043765409922685425,1.2641072723364644,0.4545454545454545,0.04339694795392997,0.19576399366153438
2.0,5.0,0.23828897689155493,0.7727272727272727,0.0028426836124679795,1.429476208696334,0.4545454545454545,0.1075811912068217,0.18641901268835878
2.0,6.0,0.23398775423943755,0.9090909090909091,0.0027532667306404894,1.3464165922748532,0.3636363636363636,0.15138707188640213,0.20177879760394835
2.0,7.0,0.20853204516737978,0.9090909090909091,0.0028864389837094354,1.1764991276865433,0.4545454545454545,0.07080921706794353,0.25212690072805405
2.0,8.0,0.21045850827250762,0.8181818181818182,0.0015747727861418538,1.2087720073688164,0.4545454545454545,0.09442832551218452,0.24009621176600354
2.0,9.0,0.20471387122098417,0.7272727272727273,0.004661915986229405,1.4613960186242396,0.2727272727272727,0.0017275607380749826,0.36627858450059575
