eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.2113951887075596,0.7727272727272727,0.0010351796529092837,1.1446804475594021,0.4545454545454545,0.11034863956254884,0.28291779238153
2.0,1.0,0.2242946054211202,0.9090909090909091,0.0028259532460652072,1.6748122628201703,0.3636363636363636,0.09123666271110738,0.2969449081692002
2.0,2.0,0.1916473520597182,0.5909090909090909,0.004014982210925469,1.4834543364878243,0.4545454545454545,0.1423165854992578,0.21298887664861516
2.0,3.0,0.1696685782447622,0.7272727272727273,0.0050679911525501825,1.0613971929514268,0.4545454545454545,0.029215004635463844,0.2734505530598806
2.0,4.0,0.20733434181509747,0.7727272727272727,0.0035682661863685803,1.225137028402914,0.3636363636363636,0.08808702210643536,0.1852804660599366
2.0,5.0,0.19309821809582153,0.8181818181818182,0.001622399677853957,1.0548323096820527,0.4545454545454545,0.010865819467416347,0.2946797616664403
2.0,6.0,0.22046188107728582,0.8181818181818182,0.003083939809123512,1.2124098738544453,0.4545454545454545,0.10607113262838751,0.16975759100501378
2.0,7.0,0.2177326992506916,0.8181818181818182,0.002293024356512466,1.1002784572443003,0.5454545454545454,0.1052169008094674,0.1894898995502104
2.0,8.0,0.218660274539707,0.7727272727272727,0.0011576265110071716,1.188576776054234,0.5454545454545454,0.07113407882103458,0.21408114721475163
2.0,9.0,0.20116588151154977,0.6818181818181818,0.004272550796774796,1.390573044335103,0.3636363636363636,0.0289416937909902,0.29253108497213876
