eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.190137517609232,0.8636363636363636,0.006408720603353934,1.5383097788947093,0.4545454545454545,0.028953368076447814,0.2441228437561971
2.0,1.0,0.09914892356174923,0.5454545454545454,0.02265312181483756,2.55865555833427,0.5454545454545454,0.5378031964836005,0.4273319117592298
2.0,2.0,0.14030096666498262,0.7727272727272727,0.0037795777738192237,1.3861229148855765,0.5454545454545454,0.007776921663299978,0.26038777703789784
2.0,3.0,0.12887450901909553,0.5454545454545454,0.006608777671978914,1.8281760132858431,0.2727272727272727,0.13338723410207362,0.4199487520654491
2.0,4.0,0.1464943746181898,0.6363636363636364,0.019689385385724206,2.3605907656505507,0.5454545454545454,0.29702358572833604,0.36159863728283276
2.0,5.0,0.1587936184359205,0.8181818181818182,0.005654993784942536,1.4389540553203362,0.4545454545454545,0.029358064484425146,0.24258533751170416
2.0,6.0,0.13326973368283157,0.8181818181818182,0.005501623282956401,1.3948412176719565,0.4545454545454545,0.0017135496477649372,0.2284453860153726
2.0,7.0,0.11821262482192822,0.7272727272727273,0.0093613854736097,2.3428287590745804,0.2727272727272727,0.22071037988674305,0.4688500836731825
2.0,8.0,0.15161708701539148,0.7727272727272727,0.0046268124041189615,1.4738190986648316,0.3636363636363636,0.11439470415680142,0.37095699634440693
2.0,9.0,0.15525911165026782,0.7727272727272727,0.002556013129259845,1.5782142067251215,0.5454545454545454,0.2076149324979677,0.45314061996699156
