eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.25764462953122763,0.8636363636363636,0.0014139912932262843,1.1108645727757045,0.4545454545454545,0.09785447965165174,0.15154294034556223
2.0,1.0,0.21795292503805777,0.9545454545454546,0.002240564553810295,1.0456712949911524,0.4545454545454545,0.10937747668162535,0.22136713711553374
2.0,2.0,0.20915151370269214,0.8636363636363636,0.0017287354418109005,1.062960220833219,0.4545454545454545,0.02841185896074693,0.2973889843598063
2.0,3.0,0.2748452137285385,0.8636363636363636,0.0008394773173008757,1.391522217137219,0.4545454545454545,0.1297912956415138,0.17559542084962315
2.0,4.0,0.278454948770063,0.9090909090909091,0.0020890184411096395,1.372414334548439,0.4545454545454545,0.09905547371509642,0.15984976183452768
2.0,5.0,0.2189179926287723,0.9090909090909091,0.0031282951346740116,1.2747792407586713,0.3636363636363636,0.000500014357868669,0.2658954975733889
2.0,6.0,0.21221178848497715,0.7727272727272727,0.0014669537334213042,0.9672517551665236,0.4545454545454545,0.12273295291636241,0.13088133236622254
2.0,7.0,0.22786329754354992,0.9090909090909091,0.0013233487136819564,0.9767239970196142,0.2727272727272727,0.08030226878369437,0.3020318609891035
2.0,8.0,0.22572700864974754,0.8181818181818182,0.0018796732433317793,1.133660865244373,0.4545454545454545,0.0303355286473893,0.3052292513805834
2.0,9.0,0.19024147933915442,0.9090909090909091,0.003988555245743494,1.089489083205668,0.4545454545454545,0.05362589378003286,0.26320465433815826
