eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.2736468157684361,0.9090909090909091,0.0028475398579698714,1.0020124347865285,0.2727272727272727,0.011495674200739854,0.11704342997803438
2.0,1.0,0.23215634591001538,0.7727272727272727,0.002475928834596928,0.906913359786166,0.3636363636363636,0.009973051082155144,0.23871869810754087
2.0,2.0,0.24234572814133462,0.7272727272727273,0.008650603299054573,1.2761970949034294,0.5454545454545454,0.062307187614238826,0.1648288688506073
2.0,3.0,0.27285782125236174,0.6818181818181818,0.0029941933564349337,1.1009473911999539,0.4545454545454545,0.10637522484312845,0.34422746132456955
2.0,4.0,0.27164928174271,0.7272727272727273,0.002510626390690968,1.1512362829258442,0.1818181818181818,0.12131267799255208,0.14066342917376803
2.0,5.0,0.22782346123374492,0.7727272727272727,0.004497561543451634,1.0089912331042992,0.4545454545454545,0.0045949597115639736,0.159648480975627
2.0,6.0,0.22497150398231988,0.8636363636363636,0.0039739934541787045,1.1069957409465658,0.3636363636363636,0.188513458216318,0.3601521105705218
2.0,7.0,0.25681437467026924,0.6818181818181818,0.003641914592276162,1.3067752061470832,0.2727272727272727,0.02957386060488669,0.2843776384172463
2.0,8.0,0.24739841465741508,0.8181818181818182,0.0041381505027703385,1.1381089261634747,0.4545454545454545,0.13117037362117415,0.1356320934123354
2.0,9.0,0.26939855763349024,0.8636363636363636,0.0025950187587116145,1.074952048318445,0.3636363636363636,0.0839932512751982,0.12415579228431854
