eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.23091246598294074,0.8636363636363636,0.002952103970244833,1.179542837294934,0.5454545454545454,0.02516103221495775,0.14961765501623756
2.0,1.0,0.261747222089506,0.8636363636363636,0.0013279233507684672,0.8634150973738879,0.4545454545454545,0.15818300618241618,0.18676063748923782
2.0,2.0,0.1956301966128658,0.9090909090909091,0.0018001657411456486,1.2792335918163924,0.4545454545454545,0.042011075905869874,0.18004162375112523
2.0,3.0,0.22720332170822205,0.7727272727272727,0.0029715203064297185,1.0468878610045371,0.4545454545454545,0.05549908764390965,0.20400974325653543
2.0,4.0,0.22393090412732158,0.9090909090909091,0.0023455406104195223,0.8935667038109797,0.4545454545454545,0.1719526998867631,0.27744797701950497
2.0,5.0,0.2589413736593634,0.6818181818181818,0.007064570012032997,1.4155096340391724,0.2727272727272727,0.10365329774458493,0.08950315200711775
2.0,6.0,0.3001512725621403,0.8636363636363636,0.0018423720423900618,1.1295429225586333,0.1818181818181818,0.06035458026641769,0.09992305881537522
2.0,7.0,0.2642389197686372,0.8636363636363636,0.001591937607660225,1.1428470303373222,0.4545454545454545,0.06841506920175326,0.10591347456627499
2.0,8.0,0.2560139978283862,0.8636363636363636,0.0032659061995420555,1.0119698442730336,0.5454545454545454,0.22473273492877427,0.30684749981740145
2.0,9.0,0.23958386056990685,0.8636363636363636,0.00278792757431512,1.0058778752390578,0.4545454545454545,0.1546539980487402,0.31281516065194914
