eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.24012149312688075,0.8636363636363636,0.001889746896149524,1.4320945743505433,0.3636363636363636,0.12512679332147836,0.2528556305980278
2.0,1.0,0.18768754935348994,0.9090909090909091,0.0016405540665784548,1.2124797396651017,0.4545454545454545,0.03204062025038741,0.2732175565028487
2.0,2.0,0.17174684676457538,0.7272727272727273,0.0015331874595594273,1.3115603348102647,0.4545454545454545,0.011940788089827032,0.3332509812318219
2.0,3.0,0.17159194867199348,0.7727272727272727,0.001280744853000837,1.2113397279640445,0.4545454545454545,0.10464871451373357,0.26235071244060343
2.0,4.0,0.18092825528966633,0.8181818181818182,0.002422627954776707,1.5921679762807146,0.5454545454545454,0.05551511745154672,0.20688964998746198
2.0,5.0,0.1988932857821303,0.8181818181818182,0.0013256818623940466,1.074772361734174,0.4545454545454545,0.018702355648601638,0.16530019844139368
2.0,6.0,0.17410059781618864,0.9545454545454546,0.0021385850597902146,1.061866458082294,0.4545454545454545,0.05179933515333909,0.22643182874451256
2.0,7.0,0.23553075722270553,0.7727272727272727,0.0011760004209325965,1.456893647933072,0.4545454545454545,0.13783381197317485,0.2760829262612482
2.0,8.0,0.25511108394871407,0.9090909090909091,0.002214895142272115,1.3354615855170362,0.3636363636363636,0.10190223572735177,0.20489280806053148
2.0,9.0,0.19598857852014287,0.9545454545454546,0.00268926283750106,1.1611350891950047,0.4545454545454545,0.1840375767188446,0.15308298446282476
