eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.23663524593424148,0.9090909090909091,0.0025780526780479094,1.1369536303376324,0.5454545454545454,0.14674908424435346,0.2193238243201783
2.0,1.0,0.2611524490678911,0.8636363636363636,0.00517852583045715,1.2713696886032195,0.1818181818181818,0.06731389911047723,0.17357883726282336
2.0,2.0,0.28438843261391783,0.8181818181818182,0.0018142131982865704,1.224279160914596,0.0909090909090909,0.07751125491946861,0.11041616300969986
2.0,3.0,0.2483957722170352,0.7727272727272727,0.0024401261635575763,1.0605904457252624,0.2727272727272727,0.03659067140438712,0.13470107516925472
2.0,4.0,0.2343942890571539,0.7272727272727273,0.00875077529423287,1.1063169243544106,0.4545454545454545,0.22124816123849783,0.4298083053789262
2.0,5.0,0.2749152140241333,0.8636363636363636,0.002972422248522616,1.0963881655397465,0.1818181818181818,0.07796422287943154,0.10420061132229137
2.0,6.0,0.2479325300313636,0.8636363636363636,0.004457284934770532,1.2402541157114677,0.4545454545454545,0.2541589222644787,0.3307797570522
2.0,7.0,0.2869979518501852,0.8636363636363636,0.0026035668271904306,1.3264266331855212,0.1818181818181818,0.1547731060177428,0.1228809462750166
2.0,8.0,0.23163906156207048,0.7727272727272727,0.0024417811461771824,1.1265162865733005,0.4545454545454545,0.08105430186263372,0.15020597131832672
2.0,9.0,0.2706720240514996,0.9090909090909091,0.0033459775090221387,1.1301609388312954,0.4545454545454545,0.1978433151954661,0.3107749737061436
