eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.176879254758497,0.8181818181818182,0.006520538664800437,1.489988398842796,0.4545454545454545,0.1639272416056697,0.329574927244936
2.0,1.0,0.15727226071350475,0.7727272727272727,0.005917753771543147,1.4310279397930294,0.4545454545454545,0.010685553751750787,0.22219064839370806
2.0,2.0,0.13020099939251722,0.8636363636363636,0.008818147200328457,1.248098889231803,0.4545454545454545,0.046390906817447036,0.2261033823709419
2.0,3.0,0.15962866121526095,0.8181818181818182,0.006645585483615627,1.6358230429905367,0.4545454545454545,0.0041718323289080695,0.2902015145038516
2.0,4.0,0.18851444544253348,0.8181818181818182,0.005678478617881404,1.849404295128945,0.5454545454545454,0.1615666780434333,0.3720535278978178
2.0,5.0,0.1551244332924869,0.7727272727272727,0.006213702124132944,1.3746607590784437,0.5454545454545454,0.030136491227121837,0.21693055797876565
2.0,6.0,0.20118845943460945,0.7727272727272727,0.0056516621959051775,1.4605659267816211,0.5454545454545454,0.0030218413644386927,0.2653270444644689
2.0,7.0,0.16676455484942657,0.6363636363636364,0.00265237334120087,2.246523001368034,0.4545454545454545,0.4424963228053275,0.31444448539664865
2.0,8.0,0.20738102646103262,0.7727272727272727,0.004883570085221823,1.7818306094362528,0.4545454545454545,0.034380197073391204,0.2782176512364392
2.0,9.0,0.11063445915557234,0.6363636363636364,0.021669302109615277,1.869183517516443,0.4545454545454545,0.26282130468305365,0.3586552856400913
