eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.2024766558292701,0.8181818181818182,0.004159541015762631,1.1656385669345752,0.4545454545454545,0.07086797746514902,0.19550411126936507
2.0,1.0,0.2148575730719834,0.8181818181818182,0.0011124733573156986,1.1983526058068752,0.5454545454545454,0.14539367885979687,0.1860427486017821
2.0,2.0,0.16255678867227935,0.7727272727272727,0.0031057220715778235,1.1892170757791467,0.5454545454545454,0.07096036366103428,0.24390791368743922
2.0,3.0,0.2080831675412193,0.7727272727272727,0.0012456731214224121,1.192668616649521,0.3636363636363636,0.03349604676885427,0.403949917696558
2.0,4.0,0.2431938941802023,0.8636363636363636,0.001600521690903129,0.9628238420390063,0.4545454545454545,0.03098093225349965,0.304794535249478
2.0,5.0,0.1928315183254013,0.8181818181818182,0.0035205388497285706,1.067018876340426,0.3636363636363636,0.05024742095159859,0.2768162152617675
2.0,6.0,0.1940939373902045,0.9090909090909091,0.0012067283889467381,1.014079635683802,0.3636363636363636,0.10427019057394796,0.1713926413443336
2.0,7.0,0.2105009417655236,0.8181818181818182,0.002098548785623488,1.3907843840951049,0.4545454545454545,0.07931666237975668,0.2474492279969071
2.0,8.0,0.21181081412884997,0.6818181818181818,0.001713990370602459,1.2978309805080905,0.5454545454545454,0.25001414089126517,0.1972764904114106
2.0,9.0,0.23904806954320043,0.8636363636363636,0.0014888254901376822,1.2824757003149367,0.5454545454545454,0.0893073835254202,0.20834912367486597
