eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.27959913376944545,0.9090909090909091,0.004013453626527411,1.1159542059098329,0.3636363636363636,0.10929030463374918,0.3220777943162497
2.0,1.0,0.227243349321841,0.9090909090909091,0.001433041583732709,1.2608887702085485,0.4545454545454545,0.00968971814541645,0.20256145902253653
2.0,2.0,0.2624060604285228,0.8181818181818182,0.0010589366998609699,1.375808519356606,0.3636363636363636,0.005087652463348226,0.23196883054156373
2.0,3.0,0.26423968419374955,0.9090909090909091,0.0010665573982134794,1.1030830824061661,0.4545454545454545,0.060592150039306666,0.19821796276731962
2.0,4.0,0.20359950458858714,0.7727272727272727,0.004857788827303345,1.1536460344730581,0.4545454545454545,0.16293253585674333,0.42386592378931265
2.0,5.0,0.2205808518679366,0.8636363636363636,0.0013006324606238502,1.0544138604126831,0.4545454545454545,0.15439641020703937,0.22274791607918984
2.0,6.0,0.21222995090833344,0.8181818181818182,0.001387230323556952,1.3333358662780934,0.4545454545454545,0.008145996895234993,0.31981521831737736
2.0,7.0,0.2483097570914638,0.9090909090909091,0.0012541715955319453,1.0075317673617996,0.4545454545454545,0.12545697537451647,0.18589544490390492
2.0,8.0,0.2635646362786268,0.9545454545454546,0.0012981255233307384,1.1033770863535026,0.2727272727272727,0.03183145984729358,0.2833586226118198
2.0,9.0,0.22004781711493962,0.7727272727272727,0.0011347394923170383,1.1207351792042561,0.4545454545454545,0.036670919234144596,0.2082766434586166
