eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.2658203030445308,0.9545454545454546,0.002606746911098313,0.8978207989942629,0.5454545454545454,0.001252049953611385,0.1071866392868129
2.0,1.0,0.2545183200776198,0.7727272727272727,0.001645684337270128,1.045578707993195,0.3636363636363636,0.10601230051080297,0.1730943079423577
2.0,2.0,0.26543618250989437,0.8636363636363636,0.0019507599782471708,1.1276633582137547,0.3636363636363636,0.011106335137521545,0.1951655583752855
2.0,3.0,0.27587724433774924,0.8636363636363636,0.0016275322675528747,1.0309417148194562,0.3636363636363636,0.051778126029240805,0.15098272112445144
2.0,4.0,0.26288695404881174,0.9545454545454546,0.00382191165850246,1.0419291221660538,0.2727272727272727,0.003707260745087952,0.18698354593952682
2.0,5.0,0.23613205551275254,0.8181818181818182,0.007899368774456622,0.9619002359348405,0.3636363636363636,0.40163803189230685,0.5265039760704997
2.0,6.0,0.2155297565077314,0.8181818181818182,0.004769323864846843,1.0404596386867357,0.3636363636363636,0.16159201484228738,0.41089195518721405
2.0,7.0,0.2702723989526214,0.8636363636363636,0.0008064583838658934,1.0489496263456637,0.2727272727272727,0.05743777631367696,0.18688934632524995
2.0,8.0,0.1862622268649126,0.5454545454545454,0.002093577184075562,1.2997548891993582,0.4545454545454545,0.10530927118773789,0.16522846751016168
2.0,9.0,0.24290985465505377,0.9090909090909091,0.0028890227163335504,1.0559033138681757,0.4545454545454545,0.09273784860440594,0.23838586348343357
