eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.15035952330714542,0.6363636363636364,0.007898671878624287,1.5194005308544516,0.3636363636363636,0.3716019713637724,0.503893230896912
2.0,1.0,0.19621031435808373,0.7727272727272727,0.017146860642582848,1.6287499988137202,0.4545454545454545,0.40735292673602974,0.422600798877141
2.0,2.0,0.21903937452285047,0.8181818181818182,0.001610284261704375,1.146449574231657,0.3636363636363636,0.019716136802141064,0.3816559276691773
2.0,3.0,0.17877697761109676,0.8181818181818182,0.002536163706544593,1.6479500280790793,0.5454545454545454,0.3096435563090327,0.4821991835391547
2.0,4.0,0.1565899912881738,0.7727272727272727,0.00810173870330113,1.4402356045026168,0.4545454545454545,0.2842886046187634,0.38136527408174775
2.0,5.0,0.1746483216642538,0.8181818181818182,0.006239854761428163,1.7699177674616822,0.2727272727272727,0.09840134990776057,0.42141638939831083
2.0,6.0,0.19117331639935806,0.8181818181818182,0.003939910475623708,1.693875600405653,0.3636363636363636,0.36437528810986053,0.4490839280679626
2.0,7.0,0.1819896286784018,0.6363636363636364,0.012011870420706587,1.6425682557196972,0.5454545454545454,0.04822728399492636,0.22727561613572705
2.0,8.0,0.20154677298762286,0.6818181818181818,0.0029013090485052436,1.6411477472063352,0.4545454545454545,0.024492493819212605,0.3323688086983672
2.0,9.0,0.18538647708139133,0.6818181818181818,0.00825049734564796,1.611627498545558,0.4545454545454545,0.29966503867730165,0.4229418963155865
