eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.22723311442089766,0.9545454545454546,0.0026216725575458288,0.9710358346151603,0.4545454545454545,0.10513807506935462,0.21540335108913
2.0,1.0,0.26243026456572144,0.8636363636363636,0.002559421380726928,1.0467828854692105,0.5454545454545454,0.011759635802732418,0.1742876818745013
2.0,2.0,0.2670402949471267,0.8181818181818182,0.0015571533776884555,1.1353398128914383,0.4545454545454545,0.09804184508142783,0.2546001246347154
2.0,3.0,0.2836624750332173,0.9545454545454546,0.003692329280231842,1.00189123333156,0.4545454545454545,0.1662970351387305,0.30658912311868075
2.0,4.0,0.261227944980353,0.7727272727272727,0.001661082066143839,0.9984397552723275,0.4545454545454545,0.12226741239096188,0.12460525562190528
2.0,5.0,0.2593676436725314,0.9090909090909091,0.0009110562706136902,1.0909749748527187,0.2727272727272727,0.21808124226918962,0.1294179672188088
2.0,6.0,0.3042506771177421,0.8636363636363636,0.0013013062779434514,1.1598708394685633,0.4545454545454545,0.053767193791538825,0.18740593061515404
2.0,7.0,0.18145760810625491,0.7727272727272727,0.007578219714796,1.226468120892775,0.2727272727272727,0.3305034782159839,0.72806081919548
2.0,8.0,0.2689249307734236,0.8181818181818182,0.002153313782189985,1.1725889829853258,0.4545454545454545,0.08606171857213657,0.13589484667554577
2.0,9.0,0.2948001854141124,0.9090909090909091,0.0013271117384296598,1.1774049878968482,0.1818181818181818,0.04389682212690572,0.3181060481538651
