eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.2146241733697847,0.7272727272727273,0.0019916420199326073,1.158150245230607,0.3636363636363636,0.05159771594703282,0.1744543663937475
2.0,1.0,0.24004439370734423,0.8181818181818182,0.0024781672819935304,1.399748629156519,0.4545454545454545,0.08801348289408235,0.16656158345175215
2.0,2.0,0.20009343672301277,0.8636363636363636,0.0032203974026343367,1.4806644704257446,0.4545454545454545,0.08450613581309269,0.2114695275368769
2.0,3.0,0.2237161288155054,0.6818181818181818,0.003041409258810983,1.2598609081633931,0.5454545454545454,0.13606769438167662,0.18392706531929362
2.0,4.0,0.218048248895784,0.7727272727272727,0.0035366724773190916,1.0933523063122503,0.3636363636363636,0.0845787740272771,0.20427742972438656
2.0,5.0,0.2343819647124463,0.8181818181818182,0.003499366912989736,1.082345224172856,0.2727272727272727,0.04414441297536898,0.32081684080702233
2.0,6.0,0.22795695551284934,0.9090909090909091,0.004980942744667817,1.460952167198497,0.4545454545454545,0.07717847716303282,0.21985930428724326
2.0,7.0,0.19918348866011526,0.5909090909090909,0.001785505291181829,1.100632865046946,0.3636363636363636,0.10306231669581044,0.2719558804794453
2.0,8.0,0.23104606987259674,0.7727272727272727,0.004087510177232239,1.2713565246930265,0.4545454545454545,0.03359174159744567,0.1743355369381004
2.0,9.0,0.20895932652584093,0.7727272727272727,0.002514597005178461,1.1925905063245064,0.3636363636363636,0.08129954224327289,0.15570912390653177
