eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.29081876564964254,0.8636363636363636,0.0015769209837327618,1.528221159204328,0.1818181818181818,0.16173792398088388,0.16879439031529075
2.0,1.0,0.26096940960848414,0.8181818181818182,0.0014903353507570779,1.140060062419888,0.1818181818181818,0.12399401846316073,0.11745481561632913
2.0,2.0,0.2590898610480534,0.8181818181818182,0.0015795466707035322,1.5626509440630216,0.4545454545454545,0.05576405474268364,0.2183740464487608
2.0,3.0,0.226441394248024,0.8181818181818182,0.0011610482214022895,1.0908512214452135,0.4545454545454545,0.23857672512551864,0.13077364246055256
2.0,4.0,0.2151120316784571,0.9090909090909091,0.002541108167364675,1.027489673376069,0.4545454545454545,0.11202856251876227,0.2736262812440162
2.0,5.0,0.269594812100253,0.8181818181818182,0.002050100730401855,1.294648189102172,0.4545454545454545,0.1254917565069983,0.1507342964147809
2.0,6.0,0.2124937950410675,0.8181818181818182,0.004368287273387032,0.9678619679348212,0.4545454545454545,0.11706541425901652,0.3779728038019685
2.0,7.0,0.22673858788565662,0.8636363636363636,0.001331160699828988,1.0151243454678511,0.2727272727272727,0.08722246571646194,0.29507621329461786
2.0,8.0,0.22067058332216702,0.8636363636363636,0.0011773095760317697,1.052084128452791,0.4545454545454545,0.1666821779040117,0.16984532574132452
2.0,9.0,0.14753382276703197,0.7272727272727273,0.002935695239385307,1.1132348322010128,0.4545454545454545,0.04645823689327669,0.2880007669815055
