eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.14635986926091465,0.5454545454545454,0.016003629653974207,2.159791023699517,0.4545454545454545,0.4788657391962824,0.4902361687816441
2.0,1.0,0.18970473391757778,0.7727272727272727,0.002892778728554567,1.6783825513992054,0.4545454545454545,0.1282679902956744,0.24187778889558537
2.0,2.0,0.17017324211008064,0.6818181818181818,0.006345729074517955,1.8622410511947938,0.5454545454545454,0.12180567009335075,0.22214793057758603
2.0,3.0,0.16395534824507688,0.7727272727272727,0.002466648252753728,1.1828845091462123,0.5454545454545454,0.0830413916281772,0.24656873115437464
2.0,4.0,0.24931195880185825,0.8636363636363636,0.0011560869922615609,1.4624233590726066,0.4545454545454545,0.09922538312530683,0.2320460747332018
2.0,5.0,0.18360163952129005,0.8181818181818182,0.0009405249697668779,1.363085240243283,0.5454545454545454,0.03152425808767259,0.21915098603990388
2.0,6.0,0.2214994113591459,0.7727272727272727,0.0018620242922944487,1.2941824741919294,0.3636363636363636,0.10685497654504673,0.3865259466485431
2.0,7.0,0.1432524375438266,0.7727272727272727,0.003398534543021252,1.1781675753465688,0.5454545454545454,0.010699893272772409,0.28257657989503265
2.0,8.0,0.1887704161183427,0.5909090909090909,0.007843493706187017,1.685082819334716,0.4545454545454545,0.06057336552114949,0.2743707862876264
2.0,9.0,0.18840625226109334,0.5909090909090909,0.006985127221930474,1.5563160777875527,0.4545454545454545,0.15272283117211297,0.220507766432844
