eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.21816747453425064,0.7272727272727273,0.004639190198280772,1.3539497994034637,0.5454545454545454,0.02436511450483907,0.19414607457034097
2.0,1.0,0.26434755122754655,0.8636363636363636,0.001956531548020819,1.3174272396490123,0.4545454545454545,0.08231142429037415,0.16804805150724603
2.0,2.0,0.24178564684520415,0.9090909090909091,0.0029080706553865753,1.2996945124636037,0.4545454545454545,0.06100860705686031,0.28483968083880484
2.0,3.0,0.20213339753983076,0.8181818181818182,0.0031824643326984828,1.1241963286469214,0.1818181818181818,0.094887351742749,0.24928954027783112
2.0,4.0,0.2817356082132771,0.8181818181818182,0.0015730703822241126,1.0869768965412396,0.2727272727272727,0.05268341880833203,0.1575455740903667
2.0,5.0,0.24880992522102555,0.9090909090909091,0.00216130004221238,1.2469899444994443,0.4545454545454545,0.036365245560827805,0.16102891507797176
2.0,6.0,0.23325492261583472,0.8636363636363636,0.0012423592620345964,1.2388951907889103,0.4545454545454545,0.10161066963259162,0.25791032330734687
2.0,7.0,0.2469008974113174,0.7727272727272727,0.00229366943708183,1.1545489020994897,0.4545454545454545,0.01912302834931922,0.2994486259958431
2.0,8.0,0.2327499963489193,0.8636363636363636,0.002182201511848405,0.9672898809503353,0.4545454545454545,0.05034891970749086,0.2767583986436156
2.0,9.0,0.23609619397750953,0.7727272727272727,0.0013559340288069057,1.0289386411537964,0.4545454545454545,0.042365890968759104,0.24057348837672252
