eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.1233277620262266,0.5454545454545454,0.027878091778763936,2.2714203679152445,0.5454545454545454,0.3443030868375921,0.3453495635266588
2.0,1.0,0.15112752321028775,0.0,0.017630202676391354,1.9621927174708065,0.4545454545454545,0.4078071160268239,0.3851721820448207
2.0,2.0,0.16367268303946042,0.7272727272727273,0.004387134526992448,1.739806097928959,0.5454545454545454,0.1200186322487019,0.3036872117611138
2.0,3.0,0.14655919764986472,0.6818181818181818,0.00753980292854474,1.427135897149721,0.4545454545454545,0.2000067987758177,0.33284822389244495
2.0,4.0,0.13271655223000423,0.7727272727272727,0.012502929515280899,1.8692207422585225,0.5454545454545454,0.11517417923447562,0.28998123342512794
2.0,5.0,0.11219222536033861,0.6818181818181818,0.020075632049731732,2.5045611277710913,0.5454545454545454,0.4942939868458305,0.4556547042356721
2.0,6.0,0.18791514263334239,0.7272727272727273,0.00883478070392807,1.4802934493291469,0.3636363636363636,0.0005473098237797664,0.2924029514506171
2.0,7.0,0.1867957820400474,0.6363636363636364,0.00556237988836314,1.5356549347818684,0.4545454545454545,0.1212208739332514,0.24745804018816706
2.0,8.0,0.11427060044280243,0.0,0.025924971013472263,1.7409141655614644,0.4545454545454545,0.3571072012801195,0.2114861357288561
2.0,9.0,0.15968468138322459,0.9090909090909091,0.004068313206251346,1.5374367311816286,0.4545454545454545,0.02591171614429782,0.23910876632769243
