eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.5,4.0,0.25288091921431055,0.9545454545454546,0.0010035112277160536,1.1262183712538807,1.1818181818181817,0.05252608978471789,0.253968516471326
2.5,5.0,0.2786292966318774,0.9090909090909091,0.0036177944724852928,1.7386105190899543,0.5454545454545454,0.21084145767548756,0.06268899882565786
2.5,6.0,0.2694797649256278,0.8181818181818182,0.0025822594236555394,1.258882096043838,0.7272727272727272,0.19812062912690048,0.08297591991557661
2.5,7.0,0.2427086907427625,0.9545454545454546,0.002000441237784069,1.399659352548081,1.2727272727272725,0.16501803695723766,0.1957905426766411
2.5,8.0,0.2831183733552018,0.8636363636363636,0.0017734247913427648,1.2066574859117976,0.3636363636363636,0.26310368515350774,0.02984795504703935
2.5,9.0,0.2919294290816406,0.8636363636363636,0.002025848285406008,1.1206495418354883,0.3636363636363636,0.10599071042028312,0.09670937741530891
3.0,0.0,0.30591534505820733,0.9545454545454546,0.0011628606212693167,1.0514176306162486,0.3636363636363636,0.09854768922306219,0.10108002074494832
3.0,1.0,0.279531706439463,0.8636363636363636,0.001830250708683862,1.0315945540293776,0.3636363636363636,0.0036481150855929576,0.17394127305303628
3.0,2.0,0.27711555158472445,0.9090909090909091,0.0017575879109971097,1.2631073988531991,0.2727272727272727,0.00041677828085507056,0.174047346296023
3.0,3.0,0.2159638860448995,0.8636363636363636,0.0022314662422248622,1.110751203721114,0.909090909090909,0.03350562598663355,0.32469892824598234
3.0,4.0,0.33622970354989795,0.9545454545454546,0.0015727288959624492,1.0994168135963678,0.3636363636363636,0.08938569933196301,0.08814452921262057
3.0,5.0,0.32182311615213716,0.9090909090909091,0.0014338061829044456,1.062980111063982,0.3636363636363636,0.10135903672005286,0.09310193273944803
3.0,6.0,0.25167172669686966,0.8636363636363636,0.0016294398922371651,1.4243922772493218,0.3636363636363636,0.009477157434720261,0.2160525146320677
3.0,7.0,0.23641255298608346,0.9090909090909091,0.007733783095345128,1.3325979464746203,1.5454545454545452,0.09527065273453293,0.4467219470071646
3.0,8.0,0.2977867676275528,0.9545454545454546,0.0009456695878685783,1.1242973516046857,0.3636363636363636,0.03596901309421248,0.10014599490498745
3.0,9.0,0.23437618647090075,0.9090909090909091,0.0008100456554986072,1.1743874254453401,0.1818181818181818,0.08537046597998149,0.24653402040037883
3.5,0.0,0.3120788061175621,0.8636363636363636,0.0015600924050837483,1.0135684475153885,0.3636363636363636,0.06764926230014968,0.05935698146534091
3.5,1.0,0.2718679886130332,0.9090909090909091,0.001624352936563607,1.3492695577138725,2.3636363636363633,0.0649508777110104,0.2543575878279587
3.5,2.0,0.3282903306114759,0.8636363636363636,0.0011306804633701018,1.1925585524867024,1.0909090909090908,0.05911658139234821,0.08522181892941767
3.5,3.0,0.25026949451969566,0.9090909090909091,0.0014254107018338727,0.9265687576512581,0.2727272727272727,0.1310163423382038,0.2652635390081338
3.5,4.0,0.31736189229940853,0.9090909090909091,0.0012575067553538726,1.078565205009742,0.3636363636363636,0.057738935307477875,0.09263796972715918
3.5,5.0,0.2238406901279109,0.8636363636363636,0.001009084558068292,1.4779739477434808,1.9090909090909087,0.008144949219439182,0.24722373845595816
3.5,6.0,0.3157413323150943,0.9090909090909091,0.0008372781461696976,1.157746144553964,0.3636363636363636,0.05669739790572898,0.08685405583101073
3.5,7.0,0.3305499793887108,0.9090909090909091,0.0015960498759923691,1.3189331117304213,0.7272727272727272,0.07001429651659191,0.09935697053443551
3.5,8.0,0.3294052658150054,0.9090909090909091,0.0012000858423268192,1.206195146466073,0.7272727272727272,0.11812346386418253,0.0725331374667215
3.5,9.0,0.340419075830178,0.9090909090909091,0.0011290588043267784,1.165877887511189,0.3636363636363636,0.06287844416460038,0.10165711433696137
