eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.254174474224902,0.8181818181818182,0.0013469145050482244,1.1406500662379742,0.4545454545454545,0.16437735159615932,0.15242080708886077
2.0,1.0,0.19783378966900375,0.6818181818181818,0.006758277371794236,1.5886265395258414,0.4545454545454545,0.025513246374927207,0.3249800753959648
2.0,2.0,0.23707947746571542,0.8181818181818182,0.0014743823415282924,1.1098976357327164,0.5454545454545454,0.14397177966886102,0.18959258889850858
2.0,3.0,0.23753601740412064,0.9090909090909091,0.0020500802349819633,1.5678260910478707,0.3636363636363636,0.10972454351942448,0.24839746136824417
2.0,4.0,0.25934227140169464,0.8181818181818182,0.0026381133608834695,1.3422235516805916,0.3636363636363636,0.29869969718374234,0.16553705121564669
2.0,5.0,0.2120343968966753,0.8181818181818182,0.001150070256725537,1.3025305868264518,0.4545454545454545,0.11662876325976049,0.19336476417054405
2.0,6.0,0.19966863787343667,0.7727272727272727,0.0010730269058475677,1.2629121038811255,0.4545454545454545,0.09297161086300675,0.18809963507339758
2.0,7.0,0.22099785934907343,0.8636363636363636,0.0015171199406310376,1.1331486825819668,0.4545454545454545,0.08435970632251838,0.1535376820171654
2.0,8.0,0.21153235179812033,0.7727272727272727,0.005214947200128692,1.3567146927393672,0.2727272727272727,0.049522806479258094,0.3646645391072608
2.0,9.0,0.21328150574640797,0.9090909090909091,0.003040109237955028,1.0870467576596137,0.4545454545454545,0.046031680915457715,0.21238973674067632
