eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.16935414852989455,0.7727272727272727,0.004834480001897409,1.6038712777573942,0.4545454545454545,0.058079080462225464,0.23602534971925718
2.0,1.0,0.18869421411761078,0.9090909090909091,0.007597215639095802,1.460111472533438,0.4545454545454545,0.0006548782546958262,0.1758661088935868
2.0,2.0,0.19552595889330984,0.7272727272727273,0.008295878889381509,1.5091735124723469,0.5454545454545454,0.11896692502023086,0.22697728244272
2.0,3.0,0.1892732648509455,0.7272727272727273,0.005317861864699781,1.3820937983323964,0.4545454545454545,0.054071671370716924,0.25461170775071107
2.0,4.0,0.18840073671373894,0.6818181818181818,0.009176902800495592,1.5642683030834155,0.4545454545454545,0.11661249098356924,0.2659231319904128
2.0,5.0,0.21828267440335583,0.6363636363636364,0.007847539839468386,1.3884412708106604,0.4545454545454545,0.046300654238231376,0.21957741728654
2.0,6.0,0.18207758004055388,0.6818181818181818,0.003899936629157842,1.576287805139109,0.5454545454545454,0.22123899258676805,0.428558030369359
2.0,7.0,0.17392608253404448,0.8636363636363636,0.0038713293093991076,1.2330110617737957,0.4545454545454545,0.01744134564674276,0.2010454922377308
2.0,8.0,0.20779570383950394,0.7727272727272727,0.006048356104159012,1.4021584122457817,0.3636363636363636,0.06780136268589208,0.311751915629408
2.0,9.0,0.21824020232072142,0.7272727272727273,0.004904568778016158,1.7072217941982837,0.4545454545454545,0.0665943167608381,0.369450760661154
