eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.10790232913407856,0.0,0.022445582481072132,2.401857729400704,0.4545454545454545,0.6717997749150147,0.4965019673948291
2.0,1.0,0.17706681767720303,0.7272727272727273,0.010330046019927307,1.4967727092335323,0.3636363636363636,0.12770187155663476,0.38615559145796413
2.0,2.0,0.18936360632969157,0.8181818181818182,0.006498884752329618,1.5881570320112117,0.4545454545454545,0.170242078061169,0.36811174946010045
2.0,3.0,0.14257814042921318,0.7727272727272727,0.0029928502166817754,1.6353824977132447,0.4545454545454545,0.0770331582673832,0.28273748755870176
2.0,4.0,0.1464244567998809,0.7272727272727273,0.004930422143375445,1.8455126636732864,0.3636363636363636,0.038585903733470414,0.38479934789035636
2.0,5.0,0.15181134623942277,0.7272727272727273,0.002129236439866754,1.3501540298694321,0.5454545454545454,0.10317503488453664,0.19698651099259398
2.0,6.0,0.16770426363154564,0.7272727272727273,0.007820863814253147,1.7278297725338825,0.4545454545454545,0.09720906134877892,0.29436839183777047
2.0,7.0,0.2099908481403379,0.8636363636363636,0.0024999544819831925,2.1389221103552933,0.2727272727272727,0.12111762627568892,0.3018055567458965
2.0,8.0,0.11268350548838878,0.0,0.00975914115479904,1.8481458013735315,0.4545454545454545,0.33770808745525155,0.2775617312874257
2.0,9.0,0.11761199613140048,0.8181818181818182,0.004195395836674575,1.8930253878439807,0.4545454545454545,0.050214163001049666,0.26765977768699495
