eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.27051890855256716,0.7727272727272727,0.004931268795184903,1.0087135973026637,0.4545454545454545,0.09789545044016748,0.16576888128012607
2.0,1.0,0.25991877714425776,0.5909090909090909,0.006886622334216289,1.1345551090968986,0.4545454545454545,0.16364691547701357,0.29645514118381294
2.0,2.0,0.22805731569419876,0.6818181818181818,0.0037365838717114174,1.171200579086801,0.6363636363636362,0.07983610911980164,0.16685781599751276
2.0,3.0,0.3052525247649859,0.8636363636363636,0.0019187520179542146,1.3649588099570598,0.4545454545454545,0.26900778806663145,0.10137123035962425
2.0,4.0,0.2577273452880224,0.8636363636363636,0.0018070217543860298,1.1215755714810054,0.4545454545454545,0.06918764861337413,0.22018549111205432
2.0,5.0,0.25377584303752654,0.8636363636363636,0.004476121224148401,1.033160338292338,0.2727272727272727,0.059003530516133586,0.10162609855760671
2.0,6.0,0.26738602512739157,0.7727272727272727,0.003973860655927062,1.134569280535501,0.4545454545454545,0.12779997371281757,0.27935500024115395
2.0,7.0,0.2583926337577453,0.8181818181818182,0.004942642104751606,1.147730784875871,0.4545454545454545,0.23036944456780567,0.35087286118616334
2.0,8.0,0.28408848016675625,0.9090909090909091,0.002371217656885806,0.9738358669419684,0.3636363636363636,0.009374359849242644,0.19908892740120154
2.0,9.0,0.23914821896969427,0.6363636363636364,0.010703314251295074,1.3807958613606521,0.4545454545454545,0.3504217585991713,0.5724764935005245
