eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.10666280646009674,0.7727272727272727,0.01181701222102084,2.3196468489430946,0.5454545454545454,0.509650897586078,0.39693425553716055
2.0,1.0,0.13659919595911402,0.7272727272727273,0.010029693518604287,1.6034431522663795,0.3636363636363636,0.3547912254667187,0.46709730805465366
2.0,2.0,0.14043795933529743,0.7272727272727273,0.019163174104202433,1.8633561378072772,0.5454545454545454,0.4482141233518434,0.4301735343995816
2.0,3.0,0.15257593344134437,0.7727272727272727,0.0030715353203917047,1.5411108655726635,0.3636363636363636,0.24730951393648531,0.4832866145245512
2.0,4.0,0.10897946937976052,0.6818181818181818,0.019189260318391885,1.8821852397037109,0.4545454545454545,0.5618358919154408,0.4455897301499383
2.0,5.0,0.16854729432226717,0.6818181818181818,0.017276986870354807,1.7166240547419656,0.2727272727272727,0.32253380364606454,0.38071244446706665
2.0,6.0,0.16060351375388526,0.6818181818181818,0.005111152296017232,1.8783027809145219,0.2727272727272727,0.023190885722317957,0.3708530137164458
2.0,7.0,0.06237286487296025,0.13636363636363635,0.055383378517938925,2.241418356797444,0.4545454545454545,0.9313482820407972,0.6150676443856233
2.0,8.0,0.1106139716862169,0.5,0.020727747583779817,1.926713811882156,0.4545454545454545,0.560397121188994,0.5069768789193739
2.0,9.0,0.11080734334653318,0.5454545454545454,0.016084941552155473,2.2562129089830005,0.3636363636363636,0.7046254286164141,0.4881740592070636
