eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,0.0,0.21216357761146265,0.8636363636363636,0.0013425540800295116,1.2592904373379064,0.2727272727272727,0.11365627732218053,0.29050415979368654
2.0,1.0,0.23922283177092002,0.8636363636363636,0.0008433822257146558,1.0652663603545607,0.3636363636363636,0.05564355993996203,0.37849328734239057
2.0,2.0,0.15350655361502133,0.9090909090909091,0.004736407783421522,0.8865964658853169,0.4545454545454545,0.1399290006456486,0.5115079447204995
2.0,3.0,0.24337581069541997,0.7727272727272727,0.0005294116908481059,1.0678369434867134,0.5454545454545454,0.19067962851200432,0.10120903293774114
2.0,4.0,0.21077009953164327,0.6818181818181818,0.010343586126426984,1.3061096730206285,0.1818181818181818,0.0986808275328082,0.4131976572728572
2.0,5.0,0.23354301714992085,0.8181818181818182,0.008700550443150155,1.3548207401784773,0.3636363636363636,0.11013174758013762,0.2768514678325327
2.0,6.0,0.25826315220246854,0.8636363636363636,0.0038909108574908054,1.220015258821077,0.3636363636363636,0.11304469398122079,0.2768124125949413
2.0,7.0,0.19620515302878744,0.9545454545454546,0.0011456246957515432,1.080192071636096,0.4545454545454545,0.04038997233973213,0.36790139783985876
2.0,8.0,0.25566268335693454,0.7727272727272727,0.0011479274876142582,1.1555466899981797,0.5454545454545454,0.014521606187342197,0.1816375142800628
2.0,9.0,0.21247751848188498,0.9090909090909091,0.0060246928717001295,0.9014504308153681,0.4545454545454545,0.07583335555597369,0.262705111192762
