eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
1.5,2.0,0.2401993412223074,0.8,0.004795158693630947,1.8086945973623052,0.33333333333333326,0.11410843703365421,0.21974550641085822
1.5,3.0,0.22904923182599604,0.6,0.004885346502717114,2.1150978998482097,0.33333333333333326,0.18272084167249372,0.007589204989479301
1.5,4.0,0.26065666267335835,0.7,0.0025386751076889244,1.6562059432569898,0.33333333333333326,0.1950254406553616,0.05263514997676009
1.5,5.0,0.2882521123304039,0.7,0.0026666748332538183,2.0882865255164775,0.33333333333333326,0.18566035346372986,0.15061764864580465
1.5,6.0,0.1600651724557217,0.8,0.0022904902063253544,2.5716134252139726,0.22222222222222218,0.11020625311252535,0.36001526153452185
1.5,7.0,0.1918656305417318,0.7,0.0013145810972600188,2.1316210882138447,0.33333333333333326,0.3237392701413776,0.3664984315026154
1.5,8.0,0.24298795472008583,0.8,0.0014974730112720185,1.8611322341691867,0.33333333333333326,0.1389185671604747,0.26017124649194867
1.5,9.0,0.15679850707915635,0.0,0.013554707969516572,3.0076514828307506,0.44444444444444436,0.4248465598738943,0.09653075959480947
2.0,0.0,0.32227898496430085,0.9,0.0014424547819014144,1.6231751608537452,0.33333333333333326,0.23545030697031302,0.18549377244593243
2.0,1.0,0.28569191117454557,0.9,0.002130827715938327,1.907478641360818,0.33333333333333326,0.12657182389345242,0.2443635286309045
2.0,2.0,0.3211769069928853,0.8,0.0038548148891586254,2.1656634962675763,0.33333333333333326,0.11506803406600771,0.17684432903008684
2.0,3.0,0.2546477410259616,0.7,0.006046653949728703,2.3627112068139766,0.33333333333333326,0.20938564483378602,0.05433169050084979
2.0,4.0,0.2099829199104545,0.8,0.004229292697494743,2.018105436731764,0.33333333333333326,0.19484866830420808,0.01059790575703092
2.0,5.0,0.25893650758498915,0.8,0.0017229878288193127,1.690229592938178,0.33333333333333326,0.32895463638670397,0.42754343807488004
2.0,6.0,0.2846770340065257,0.8,0.002048088596719513,1.7433541435981872,0.33333333333333326,0.12671620252443772,0.1970760862949963
2.0,7.0,0.2947254679520335,0.6,0.004589277725115854,1.9895729717581265,0.33333333333333326,0.17004559845127565,0.27036477258769864
2.0,8.0,0.18024825658349833,0.9,0.001323343665881184,1.4697692383880878,0.33333333333333326,0.42547763504369096,0.5973322022271774
2.0,9.0,0.3216087705402244,0.7,0.0016650111649007177,1.4334705956030427,0.33333333333333326,0.24078289388449833,0.12564302374449104
2.5,0.0,0.2885982523645151,0.7,0.0013835840476021806,1.4577990190703023,0.33333333333333326,0.3401005911923646,0.25524257019184987
2.5,1.0,0.3449388569825403,0.8,0.00177302984916462,1.7872977126517,0.22222222222222218,0.19276408860293845,0.1182859691259558
2.5,2.0,0.32324337827643784,0.8,0.0016714878301187397,1.6939817974191866,0.33333333333333326,0.12353996528380533,0.06451143900049382
2.5,3.0,0.27088941324795557,0.7,0.002944464284372694,1.5071598405413322,0.33333333333333326,0.17528443650765918,0.1357733381467141
2.5,4.0,0.28657765757023085,0.7,0.001748933487050082,1.812016539268057,0.33333333333333326,0.19783518367134317,0.18588536070143172
2.5,5.0,0.3298892426416517,0.7,0.0018317723565163895,1.0065098779233694,0.22222222222222218,0.22358345860818735,0.15088370072051302
2.5,6.0,0.3451368055725768,0.7,0.0030356021004704164,1.590138686043387,0.22222222222222218,0.16745539172700766,0.1842573820218293
2.5,7.0,0.29426261438961454,0.7,0.0017055532068468438,1.9518814007945462,0.33333333333333326,0.22719317657086993,0.06896706999819104
2.5,8.0,0.33887037637345896,0.7,0.003001179386082557,1.5467916719412618,0.33333333333333326,0.15931810851135958,0.16860359804821862
2.5,9.0,0.3269189922764743,0.7,0.0017844381289135944,1.8437026429316146,0.22222222222222218,0.26664766311107174,0.18584232591927718
3.0,0.0,0.35854885851135637,1.0,0.001296339205274058,1.2652251094485587,0.33333333333333326,0.3137829846127616,0.24252194185318166
3.0,1.0,0.3230517852867139,0.7,0.0019649365966923236,1.2820900100413068,0.22222222222222218,0.41721769076109244,0.4055773672265791
3.0,2.0,0.3755235156166551,0.7,0.00323626520668429,1.4879987808420085,0.33333333333333326,0.2168870015743936,0.17642665849326164
3.0,3.0,0.3195325182843629,0.8,0.001358267458602437,1.2771291989934117,0.22222222222222218,0.31078329434169455,0.1891503704805626
3.0,4.0,0.31905291385594975,0.8,0.0013931895196091352,1.0791783936935648,0.33333333333333326,0.36739750289503936,0.2924721727116085
3.0,5.0,0.3430036995053375,0.9,0.0018784886325821897,1.6944191200223537,0.33333333333333326,0.15904368802608834,0.05899208180405493
3.0,6.0,0.38346600658221386,0.8,0.00188261692750374,1.6577388806043454,0.33333333333333326,0.2202450263243679,0.11551325688102937
3.0,7.0,0.25090411194766926,0.9,0.0015677733033472487,1.6483335869784363,0.22222222222222218,0.22632509331331319,0.10329385333019427
3.0,8.0,0.3600674574492454,0.8,0.002234372149808364,1.6267481536962687,0.33333333333333326,0.10698701461888493,0.1396757058980536
3.0,9.0,0.380947104664502,0.8,0.0017311362545425937,1.4777800975164055,0.11111111111111109,0.23292838600842297,0.11298865995337691
3.5,0.0,0.3458121250130548,0.9,0.0014677533504466641,1.623802319140502,0.22222222222222218,0.2892255096700189,0.21735575681410055
3.5,1.0,0.35634302040110777,0.9,0.0023753665188618505,1.1666822824486824,0.22222222222222218,0.36161569503194213,0.2917269562062889
3.5,2.0,0.34153486216934187,0.7,0.0018510931198166118,1.1248294787898225,0.33333333333333326,0.30331848814844,0.1991061991590261
3.5,3.0,0.3645191878066822,0.8,0.0028163110344769345,1.3458673893398623,0.33333333333333326,0.21230432424359127,0.22319994307012544
3.5,4.0,0.38883674704449334,0.8,0.0019286832833788404,1.6269327466503236,0.22222222222222218,0.21137481956533308,0.09325352256445306
3.5,5.0,0.3674951094248375,0.7,0.0019722795049747998,1.4674697051995187,0.33333333333333326,0.19990832029643096,0.12936635096025406
3.5,6.0,0.3384023155714231,0.8,0.001978495010957483,1.3183971513936257,0.33333333333333326,0.19185218874934445,0.11934464165750708
3.5,7.0,0.4327787274240274,0.9,0.0019254940980007143,1.528550739120249,0.33333333333333326,0.15369117929146392,0.08701533305493034
3.5,8.0,0.22160434213480965,0.5,0.005628297456307195,1.870765703941177,0.33333333333333326,0.3399590892999501,0.01660667847768944
3.5,9.0,0.3148685560096096,0.7,0.0017390808979533116,1.5762766607515974,0.33333333333333326,0.1976194151551351,0.045101860364796145
