eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
1.5,4.0,0.20235331506664161,0.675,0.018603297066784485,0.5297842610524232,0.12499999999999997,0.6249343024955526,0.5044065279342268
1.5,5.0,0.23292258757680032,0.75,0.0010231998158220118,0.522673572887937,0.12499999999999997,0.5235515939740287,0.4383176550652066
1.5,6.0,0.23731041984748893,0.7,0.0012320444935228416,0.46370541136529386,0.12499999999999997,0.34179162033756544,0.2164307857303966
1.5,7.0,0.21464715846072663,0.775,0.0015089561466326666,0.4420468013173851,0.12499999999999997,0.4726027956949539,0.432382510221197
1.5,8.0,0.2587399027278821,0.75,0.005208810835053314,0.5189240488664175,0.12499999999999997,0.5005405533574857,0.28197340652152036
1.5,9.0,0.2531067269627024,0.75,0.0012809193977122136,0.48949621218627815,0.12499999999999997,0.48970751246275973,0.26221020879043094
2.0,0.0,0.2646779215581113,0.675,0.006700399662624705,0.5343655743641177,0.24999999999999994,0.5457219157852282,0.2996768412203795
2.0,1.0,0.26135424661424556,0.775,0.0013318410761302309,0.44581805757469417,0.12499999999999997,0.36562771136315864,0.280609978190381
2.0,2.0,0.2664900774930651,0.675,0.007998184926041558,0.454937752280105,0.12499999999999997,0.5331152842074112,0.24916388692437436
2.0,3.0,0.25634362290516444,0.725,0.0018618363559439702,0.47253327998277195,0.24999999999999994,0.48103257010033884,0.2461852517582686
2.0,4.0,0.2427987955509518,0.8,0.0007276405147698388,0.5416589432789742,0.12499999999999997,0.39522860705941165,0.2366486910907808
2.0,5.0,0.26128032562404513,0.8,0.001528949533299101,0.4333218107671247,0.12499999999999997,0.47728188600917587,0.28285009522466115
2.0,6.0,0.2590093579103838,0.7,0.0021266482773217637,0.5245404779167183,0.12499999999999997,0.4679463348817433,0.298787009618832
2.0,7.0,0.2378883515385162,0.575,0.007503500459855023,0.5216264179828181,0.12499999999999997,0.524679089723471,0.25321053575448477
2.0,8.0,0.2599612320324614,0.675,0.006181727852888358,0.492671718661603,0.12499999999999997,0.5355611946798012,0.2819674185309779
2.0,9.0,0.22389011032249292,0.6,0.014911261263838876,0.5588508515519021,0.12499999999999997,0.6502050851876368,0.4197384205598189
2.5,0.0,0.22963553667914277,0.775,0.0015915267373752707,0.3578137279458291,0.12499999999999997,0.5198990451358898,0.31222470424448956
2.5,1.0,0.22996584753544402,0.8,0.0004999094216921816,0.34730372728652614,0.12499999999999997,0.5143564204952219,0.5332729880702682
2.5,2.0,0.2754368808109095,0.725,0.00506021330945134,0.4119721681460722,0.12499999999999997,0.4909898800431413,0.2047375090412219
2.5,3.0,0.29159387154753935,0.8,0.0010645322704215209,0.4897055146016456,0.12499999999999997,0.3912684456959265,0.1880295349803913
2.5,4.0,0.31072159638008445,0.8,0.0005916066370390407,0.5002554887433296,0.24999999999999994,0.36126160956574843,0.19763625487470865
2.5,5.0,0.3037498462219312,0.825,0.0020560850470504217,0.4365369150003864,0.24999999999999994,0.47426371730626016,0.1896503301150023
2.5,6.0,0.27838075476252305,0.775,0.0014216424429958168,0.5011676202362756,0.24999999999999994,0.3361055057650063,0.17088979727368372
2.5,7.0,0.2936280238858489,0.0,0.014000810791254592,0.5285042821167784,0.12499999999999997,0.5278236562607233,0.23542691433670418
2.5,8.0,0.26834644971083216,0.775,0.012609163774315946,0.36865036281931607,0.12499999999999997,0.5625519610346772,0.27665514768139954
2.5,9.0,0.2569459445217113,0.775,0.010596077917126759,0.41743677169676385,0.12499999999999997,0.5649730900774969,0.2530929678307268
3.0,0.0,0.25086740770358273,0.725,0.0017186518541719904,0.3306101375050712,0.24999999999999994,0.583529807840973,0.24253415592665808
3.0,1.0,0.3150909660704694,0.0,0.008205717580205269,0.41803054764955033,0.24999999999999994,0.5044488948467332,0.23950408765273085
3.0,2.0,0.34310194362210755,0.75,0.0031334185323545426,0.43571426487763265,0.24999999999999994,0.4792093577617769,0.2271257661525548
3.0,3.0,0.31189806624255634,0.65,0.011320561495284577,0.36996781610867674,0.24999999999999994,0.5181285778743937,0.23478682862068373
3.0,4.0,0.35383457996669637,0.775,0.0019416073507563625,0.47695898308418977,0.12499999999999997,0.3771068900092928,0.13668561549602476
3.0,5.0,0.28221012296591713,0.025,0.015482749145418367,0.4884090017644413,0.12499999999999997,0.5678110432195189,0.2307711078174124
3.0,6.0,0.31467306067163026,0.775,0.0014131905194369355,0.4785312510673304,0.12499999999999997,0.38996203937499785,0.13972682532902073
3.0,7.0,0.251992193285799,0.6,0.015046774517664636,0.4091735809234734,0.12499999999999997,0.6217942394221561,0.3041367751824097
3.0,8.0,0.2560656751863385,0.7,0.010844792801081467,0.2998224660339938,0.12499999999999997,0.6157808423336832,0.2797896949792724
3.0,9.0,0.20747554942840973,0.0,0.010020205309474135,0.3692168483676699,0.12499999999999997,0.7003174323190151,0.547537189881843
3.5,0.0,0.29377102992029475,0.8,0.0010305012946767024,0.36585395678069854,0.24999999999999994,0.5375022752977705,0.28470636029222485
3.5,1.0,0.2804262297523929,0.75,0.007351033520170934,0.3898272940004884,0.37499999999999994,0.6328052135533735,0.302506480539213
3.5,2.0,0.25910771572214875,0.65,0.012671385001029984,0.37577888609177124,0.12499999999999997,0.5903099932429473,0.2741852881336683
3.5,3.0,0.2597983297806656,0.775,0.003385164009356877,0.43007205551280103,0.12499999999999997,0.5527929545907612,0.2765179911047849
3.5,4.0,0.2924017613696067,0.775,0.0008370747866916925,0.3964304169864875,0.24999999999999994,0.3086811629522904,0.1536161089442309
3.5,5.0,0.29084881176219807,0.775,0.0013403391034879897,0.42181574276478884,0.12499999999999997,0.4944747945812999,0.2559406044142408
3.5,6.0,0.2670287480259739,0.675,0.0136632791220345,0.3621471256135327,0.0,0.6877223197965631,0.38072803689328
3.5,7.0,0.30385099563439705,0.7,0.015502818841710559,0.3660698551748839,0.12499999999999997,0.6706763101299557,0.3222126075628831
3.5,8.0,0.29639735418085483,0.0,0.00806198369363688,0.36082926470567483,0.24999999999999994,0.538697017997571,0.24548471784514644
3.5,9.0,0.25097363569749065,0.725,0.0019288496294218034,0.3497242937917168,0.12499999999999997,0.4781292302466613,0.28205458430038316
