eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
0.5,0.0,0.11260910487037444,0.045454545454545456,0.023117592935544183,2.082702824933822,0.3636363636363636,0.20134701432637736,0.02321185031857383
0.5,1.0,0.12760727648667294,0.45454545454545453,0.02189921152918298,1.962765738877406,0.2727272727272727,0.19339433386344004,0.06641507210073222
0.5,2.0,0.10142696743392773,0.13636363636363635,0.019301339197782458,1.8900891887192706,0.3636363636363636,0.2041103120522851,0.07086583603317491
0.5,3.0,0.08877984255670361,0.045454545454545456,0.020616123052563908,2.3690759552432614,0.2727272727272727,0.3270145308288058,0.04796643177995955
0.5,4.0,0.11712050704334238,0.09090909090909091,0.022220743079626213,2.1141566011202335,0.3636363636363636,0.20633382477466006,0.051619342658717995
0.5,5.0,0.11164213946871507,0.3181818181818182,0.027462819214136267,2.3231445498119845,0.2727272727272727,0.23268875297203936,0.046100104257838476
0.5,6.0,0.132724701633141,0.5,0.01963805930047105,2.281899169174632,0.3636363636363636,0.26910207187478125,0.05453519837879998
0.5,7.0,0.12220990351674162,0.36363636363636365,0.016117737254475625,2.0374941397409314,0.2727272727272727,0.29153318105101467,0.03887698830491312
0.5,8.0,0.14504595367145715,0.045454545454545456,0.009382806315703623,1.9989243574872344,0.3636363636363636,0.20592073941412195,0.05631939631736614
0.5,9.0,0.09202480605745228,0.13636363636363635,0.028541403563946036,1.9691477172765417,0.3636363636363636,0.24775428477102587,0.04595271571726542
1.0,0.0,0.21051862234563276,0.7727272727272727,0.0018855660343789,1.6262725091109078,0.1818181818181818,0.2627226154596303,0.21973874197965543
1.0,1.0,0.1343229112490015,0.5454545454545454,0.01592691663842893,1.7527635484905857,0.2727272727272727,0.2145356425837729,0.049556022263235855
1.0,2.0,0.2086655237563604,0.7272727272727273,0.0016515515986988813,1.5144903249329265,0.1818181818181818,0.17252195578213042,0.13952500575484808
1.0,3.0,0.13375643435726534,0.7272727272727273,0.006121160910278756,1.4525870020084215,0.2727272727272727,0.004026841969300113,0.048626547669379044
1.0,4.0,0.16753910025085392,0.7272727272727273,0.012068231115365207,1.6351390232044434,0.2727272727272727,0.0073098002768144784,0.0061909865045107985
1.0,5.0,0.2601318704081724,0.8636363636363636,0.0014373128360294666,1.3656203170191294,0.4545454545454545,0.15496457795987995,0.13248130718197512
1.0,6.0,0.18792827030111295,0.6818181818181818,0.0059656826304523595,1.28459650519196,0.3636363636363636,0.10199517837938715,0.0511078029823505
1.0,7.0,0.1575101754327582,0.6818181818181818,0.0022717170931345026,1.4161976067574895,0.3636363636363636,0.15429335942997915,0.20562745759729853
1.0,8.0,0.19714801534077656,0.5909090909090909,0.015825083874626736,1.9144775910223415,0.2727272727272727,0.1773957879453768,0.11429432667171782
1.0,9.0,0.22852189824905064,0.7272727272727273,0.0018814192062248602,1.5198828415335282,0.2727272727272727,0.3068231222004544,0.13742622853239148
1.5,0.0,0.28025701209737314,0.8181818181818182,0.0012040983588034295,1.3263770752359472,0.4545454545454545,0.18916729711714353,0.12199097102401435
1.5,1.0,0.2907610760479394,0.8181818181818182,0.0011132925919737136,1.5057282014568334,0.3636363636363636,0.1788535749430952,0.16676215951830198
1.5,2.0,0.3045592813296928,0.8636363636363636,0.00137441996842136,1.3601325011214076,0.4545454545454545,0.19457582483944236,0.08307904451209631
1.5,3.0,0.2648906494902839,0.9545454545454546,0.0014440854963292842,1.5517511719886241,0.3636363636363636,0.16086448289206917,0.12346219481587307
1.5,4.0,0.25658525210659916,0.7727272727272727,0.003465492688589698,1.55099567799411,0.3636363636363636,0.268298804725174,0.19347897140317027
1.5,5.0,0.2768686687973928,0.7272727272727273,0.0016394316946306187,1.3613251405761357,0.3636363636363636,0.12244001731241959,0.23311788958231716
1.5,6.0,0.23872600248290465,0.8181818181818182,0.0016677523137100835,1.09637421418754,0.3636363636363636,0.30588721157725046,0.06368592911376868
1.5,7.0,0.19123279238194932,0.8181818181818182,0.0030158620924089084,1.28033002427564,0.2727272727272727,0.02712620043322968,0.19039328713088802
1.5,8.0,0.3194333248998502,0.8636363636363636,0.0010941160742213,1.5727966468447019,0.4545454545454545,0.10578731995658125,0.1456907081442008
1.5,9.0,0.24121165381563553,0.8636363636363636,0.002728175672443013,1.3641562205927298,0.2727272727272727,0.0018330549334331725,0.16132235922257598
2.0,0.0,0.3087662608914,0.9090909090909091,0.003080265229592369,1.3231479175871546,0.4545454545454545,0.021004796838834428,0.13015037398615842
2.0,1.0,0.22228059308887627,0.6818181818181818,0.0027223650925981124,1.4685740438998962,0.3636363636363636,0.004731582785635338,0.3200911141921491
2.0,2.0,0.252292866724622,0.6818181818181818,0.001955856994206884,1.3840898865778064,0.2727272727272727,0.2987990598134795,0.07648968470239802
2.0,3.0,0.32701225304852016,0.8181818181818182,0.0011950567260142796,1.7199449303285004,0.4545454545454545,0.07582576795934515,0.09275062520353632
2.0,4.0,0.3388822208909245,0.9090909090909091,0.0012965913484792786,1.2482923366267085,0.4545454545454545,0.023573251084252556,0.12954893946118148
2.0,5.0,0.30684637450373853,0.8181818181818182,0.0021331268720038653,1.4051383978395218,0.4545454545454545,0.16131260398752248,0.12623007903651737
2.0,6.0,0.2764633023707603,0.8181818181818182,0.0037826564371570702,1.1596313069051063,0.1818181818181818,0.08199394096301325,0.08426679486651276
2.0,7.0,0.30226586446679704,0.8636363636363636,0.0014082139371061285,1.1859721291704541,0.3636363636363636,0.18734558635381787,0.10751908872170873
2.0,8.0,0.2721361173363054,0.8636363636363636,0.0007074642635084377,1.263371441065396,0.4545454545454545,0.12358186758372958,0.3118801466413309
2.0,9.0,0.3180702903319843,0.9090909090909091,0.0011280734733959163,1.2240861279429764,0.3636363636363636,0.09933766393939132,0.13314897563729058
2.5,0.0,0.2245612936989707,0.7727272727272727,0.0050270550287761125,1.3024351810720827,0.3636363636363636,0.08274690785046594,0.20907250384212658
2.5,1.0,0.2842673459206121,0.9090909090909091,0.0013558087336697033,1.163986694411186,0.3636363636363636,0.0891192361117794,0.27428478766784975
2.5,2.0,0.3277147865441423,0.7727272727272727,0.0015916734618859239,1.1511970540333016,0.3636363636363636,0.11986595249806851,0.11432203274808578
2.5,3.0,0.27577202289944175,0.6818181818181818,0.009590474117628478,1.4223553098133759,0.3636363636363636,0.2217241212251898,0.49177312678169244
2.5,4.0,0.32244648453060076,0.8636363636363636,0.001124497204024668,1.218136791922083,0.2727272727272727,0.10057403047611775,0.10417037421908129
2.5,5.0,0.3073281508342436,0.8636363636363636,0.001375966317027552,1.2796401366992276,0.4545454545454545,0.0618679765454836,0.09443088606758086
