eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
0.5,0.0,0.09618525150988892,0.2,0.00566481726553935,4.331378889420173,0.33333333333333326,0.3351725920439286,0.14163264717767662
0.5,1.0,0.11272043107403473,0.2,0.002164985111394442,3.809289259763226,0.33333333333333326,0.3119778284533531,0.1402942315220572
0.5,2.0,0.1313861981519908,0.6,0.010117955575988389,2.7248226220603637,0.33333333333333326,0.22204890786415266,0.0017031869704643304
0.5,3.0,0.10010294605657592,0.0,0.0070778602469680745,4.698129333050998,0.33333333333333326,0.3500313520461747,0.16722506359585024
0.5,4.0,0.10004112214440171,0.2,0.019075857131427287,3.858495061787989,0.44444444444444436,0.36061376519138433,0.03285926576125171
0.5,5.0,0.09096109511920902,0.1,0.02337311726549612,4.471184009106513,0.33333333333333326,0.3639311173558325,0.1745185219079942
0.5,6.0,0.09961808495599155,0.3,0.012722617264380762,3.7929825907345966,0.33333333333333326,0.3910088213345772,0.10453020419738604
0.5,7.0,0.08096641359461014,0.0,0.007787165313652087,4.552951026745316,0.33333333333333326,0.3240378796820695,0.16021998553111647
0.5,8.0,0.11760173852827858,0.0,0.027744986102285162,4.048190943337303,0.33333333333333326,0.2984315351172834,0.10396914305463957
0.5,9.0,0.0707912977601103,0.1,0.00819838885249359,4.967762458074482,0.33333333333333326,0.40244135824895527,0.18501783349857348
1.0,0.0,0.11962452138725517,0.5,0.015501123765426122,3.4786282544136444,0.33333333333333326,0.29388847097605325,0.1461101649002596
1.0,1.0,0.1438213930160626,0.8,0.004127117387645622,2.6152484034440993,0.33333333333333326,0.12281910747120817,0.08821565897667351
1.0,2.0,0.25864423443765955,0.7,0.002956708881735376,1.5386833505357793,0.33333333333333326,0.13144118977691047,0.19043135530708097
1.0,3.0,0.11290630674963503,0.6,0.006744488573592902,2.287044381181868,0.22222222222222218,0.13701659847303826,0.014977484831132449
1.0,4.0,0.2349438776767109,0.7,0.0027929581132872332,1.7062745831698822,0.33333333333333326,0.1349464314137154,0.25547921838547194
1.0,5.0,0.16876333105665722,0.7,0.0013643803160971358,1.9338677121687258,0.33333333333333326,0.2474696810877447,0.21396475414366775
1.0,6.0,0.112750680429592,0.4,0.004475418371925936,2.2257187216523215,0.33333333333333326,0.2625317835204709,0.28260527790569245
1.0,7.0,0.1918263310508971,0.8,0.0036450251132802633,2.1755253370994794,0.22222222222222218,0.16027250326891146,0.13244434299084756
1.0,8.0,0.07278579803141985,0.5,0.003543863013135991,3.7013497871334726,0.33333333333333326,0.3271559083618043,0.16104404256114063
1.0,9.0,0.10166735668331964,0.1,0.007960716738082317,2.9830618607831023,0.44444444444444436,0.4821451375300188,0.037974569273100243
1.5,0.0,0.2878372924859263,0.5,0.0018351294799367548,1.3143124494337193,0.33333333333333326,0.21639621939256856,0.09034995593458742
1.5,1.0,0.18642916655253444,0.7,0.005055406965029104,1.9255571559535332,0.33333333333333326,0.18684351517443157,0.01339968553693691
1.5,2.0,0.24947224621919475,0.8,0.0018811935476632387,1.6702715604381866,0.33333333333333326,0.13790860616038855,0.07080614648645223
1.5,3.0,0.21077030938120234,0.8,0.003017319398298578,1.671296526637358,0.22222222222222218,0.2736199038932248,0.389265452437501
1.5,4.0,0.19859739876187898,0.7,0.008152426975772866,2.5635675453047773,0.33333333333333326,0.2237898439536479,0.06690048898596014
1.5,5.0,0.28796039069730295,0.8,0.002912179750587564,1.6253011054746958,0.22222222222222218,0.15548530049760967,0.0962701838213588
1.5,6.0,0.24908195451661477,0.9,0.005011969734324678,2.3515921626962415,0.33333333333333326,0.19495974640642974,0.3909747455134757
1.5,7.0,0.2934033116689213,0.7,0.003634653859799068,1.8398341684675144,0.33333333333333326,0.17043229601914925,0.21330267835351588
1.5,8.0,0.2349169709876747,0.7,0.0025962915159968305,2.2953944844409646,0.33333333333333326,0.19407895969020675,0.10082346083066338
1.5,9.0,0.26051156776254797,0.7,0.0016296744021734462,1.621139553993918,0.22222222222222218,0.20185843786842367,0.23149586111037285
2.0,0.0,0.297911849286858,0.5,0.002853026453959416,1.762072880937105,0.22222222222222218,0.17115299812475393,0.11886810094528277
2.0,1.0,0.31815271774602577,0.8,0.00429656720967239,1.5610083480709447,0.33333333333333326,0.17077437988705468,0.2634034524526768
2.0,2.0,0.20292111071704189,0.7,0.002587304785530181,1.7636633397923083,0.33333333333333326,0.11058464098814304,0.004255136276121192
2.0,3.0,0.2852069275870425,1.0,0.002918558989066786,1.6127909311209003,0.33333333333333326,0.16858991185567127,0.2919129395696461
2.0,4.0,0.2425227726464816,0.7,0.008816287806663624,2.1703066959428665,0.33333333333333326,0.281051973295346,0.09653761442756191
2.0,5.0,0.2948895818047846,0.9,0.0036309781971440814,1.2683047156646121,0.33333333333333326,0.16995969113168977,0.13613738045416449
2.0,6.0,0.1958062208641052,0.7,0.001994328013643516,2.167762658769842,0.33333333333333326,0.2371640826128493,0.3548654147295511
2.0,7.0,0.29378998687001084,0.9,0.0028066134943587175,1.478964236660505,0.33333333333333326,0.15280473941877343,0.21293195862370323
2.0,8.0,0.3727321240405327,0.9,0.0012737853641138803,1.6360068681809734,0.33333333333333326,0.1394780425544872,0.05320480797432917
2.0,9.0,0.26947995497397115,0.6,0.008197892387537988,2.3940527176084343,0.33333333333333326,0.2289774421731096,0.12570549445772947
2.5,0.0,0.30415740177144235,0.8,0.0027729685330009136,1.5507504755890562,0.22222222222222218,0.11619085068750945,0.18627058118414275
2.5,1.0,0.17849504846091468,0.8,0.0030206474630544433,2.1666642302613868,0.22222222222222218,0.3375799847181034,0.16142926111229902
2.5,2.0,0.2078528474984295,0.7,0.0022064281867027135,1.9756261088553861,0.22222222222222218,0.2767909525659931,0.15351812375824955
2.5,3.0,0.27719067742786185,0.8,0.004640007545039205,1.6148853140729247,0.33333333333333326,0.34119185060219037,0.5003344359816974
2.5,4.0,0.2762445895838506,0.8,0.0019960213004034206,1.7197047358057254,0.33333333333333326,0.19392409730218535,0.15046820087737073
2.5,5.0,0.2906394098005268,0.8,0.0029675448690387658,1.567999658727408,0.33333333333333326,0.1455812865786568,0.14403842488243576
2.5,6.0,0.35101052103336317,0.8,0.0025431976400377477,1.4251155449618789,0.33333333333333326,0.1506392116054624,0.12987687896300626
2.5,7.0,0.2549064926315744,0.8,0.002122749127324275,1.6667974888933843,0.33333333333333326,0.1712399798352543,0.2917549860178292
2.5,8.0,0.26491506953237676,0.8,0.0020814180297465553,1.8677867627960307,0.33333333333333326,0.08644123861739164,0.08190979268700611
2.5,9.0,0.29304316674734504,0.9,0.0038631329111129624,2.143758227028112,0.33333333333333326,0.15111225372753898,0.17487753703803519
3.0,0.0,0.17917896733407596,0.3,0.0037555578908023608,2.360737010754646,0.44444444444444436,0.3270544066369878,0.01690758822906313
3.0,1.0,0.3738473328561957,0.8,0.0027256026156663865,1.5777542334197188,0.33333333333333326,0.17778904454600233,0.17547027633915988
3.0,2.0,0.32211601294162584,0.7,0.003916857357421222,1.4105911727227998,0.33333333333333326,0.26542136063581445,0.2479941312067106
3.0,3.0,0.36481048791420606,0.8,0.003400415040013294,1.3187017059322608,0.33333333333333326,0.15081114249713737,0.153980794883938
3.0,4.0,0.3564006564624652,0.9,0.0013691085010544475,1.6086298063062987,0.33333333333333326,0.13745319099858536,0.05567489904011739
3.0,5.0,0.3797450673750198,0.7,0.0019391946698379167,1.7988493239402727,0.33333333333333326,0.15150371324741613,0.03645775190771481
3.0,6.0,0.3489595690473485,0.8,0.0031184437190538124,1.5755284529532498,0.22222222222222218,0.28996272373356285,0.28014442154054847
3.0,7.0,0.32519965647380333,0.8,0.002577976080297602,1.1473780018725197,0.33333333333333326,0.36958687153353564,0.3117018994290256
3.0,8.0,0.29804066420341846,0.9,0.0036570144538127457,1.2380228289157498,0.33333333333333326,0.17564831436474024,0.11714491716425293
3.0,9.0,0.4009806783779999,0.8,0.0029938663190467174,1.558423636973456,0.33333333333333326,0.2188206613087878,0.1403621009887579
3.5,0.0,0.2797705211057549,0.7,0.0012228348501946596,1.4823047095568558,0.33333333333333326,0.25189967002063646,0.20661760185115013
3.5,1.0,0.3418642541847509,0.7,0.00401646396391579,1.437315228731744,0.33333333333333326,0.1513296384418377,0.11296384298205772
3.5,2.0,0.2984072695281441,0.9,0.0013883492577042467,1.9852475195146542,0.33333333333333326,0.4376385100380079,0.529701751689238
3.5,3.0,0.4096174597879656,0.7,0.002673792913206642,1.277788306457206,0.22222222222222218,0.2709671592225415,0.19131570062673675
3.5,4.0,0.37193800800224974,0.8,0.0021186463439845883,1.7723513802132733,0.33333333333333326,0.23802785773447915,0.10774787923871051
3.5,5.0,0.3876470411350756,0.8,0.0028852551229089558,1.8221014876173398,0.33333333333333326,0.12108821684642575,0.10499547985018615
3.5,6.0,0.4072185451758091,0.8,0.003760479933297302,1.3918999811407677,0.22222222222222218,0.14406398187962124,0.1023367032192823
