eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
1.0,6.0,0.1419943648781033,0.675,0.0038974582680286903,0.6691475105171827,0.12499999999999997,0.3497590870658158,0.24361237965921415
1.0,7.0,0.19916995065345058,0.675,0.0005965976744988853,0.5206528795381368,0.24999999999999994,0.33068209646205604,0.20767930775418383
1.0,8.0,0.22360408960948178,0.725,0.0016972493057824203,0.5068445370464104,0.12499999999999997,0.361371832726374,0.21213149400816547
1.0,9.0,0.18318900404352642,0.725,0.002749956794439746,0.8605581932812393,0.12499999999999997,0.2637323533322802,0.20308626493818713
1.5,0.0,0.2145894952288436,0.625,0.014439322045579262,0.39572780445054995,0.24999999999999994,0.6156783622782844,0.3158102855318614
1.5,1.0,0.23669744422714506,0.65,0.007439541910912906,0.5403821517929293,0.12499999999999997,0.46827253138544,0.2996334131646344
1.5,2.0,0.21868563920583234,0.775,0.002811423999632765,0.5125859291224849,0.12499999999999997,0.5316482646389922,0.41236964491005396
1.5,3.0,0.23257164532046354,0.675,0.010433720554054013,0.5395982517178445,0.12499999999999997,0.4287141292995195,0.20938526332926646
1.5,4.0,0.2524286693894317,0.725,0.0005271617612130103,0.4991589917128383,0.24999999999999994,0.2656759073529239,0.1839120728213077
1.5,5.0,0.18550574567532072,0.725,0.002287933711745447,0.3956854812942804,0.24999999999999994,0.4819075567742859,0.3222010452864185
1.5,6.0,0.1918598478004194,0.7,0.006563302612144335,0.4116071852572423,0.24999999999999994,0.5547782273045103,0.2625807391096521
1.5,7.0,0.2420740427359122,0.725,0.0013571810126966279,0.5237787452161756,0.12499999999999997,0.2463879741169964,0.16294099635452258
1.5,8.0,0.27251795956039226,0.75,0.001723890220344794,0.5354152736609046,0.24999999999999994,0.2788032196412935,0.20805713347036198
1.5,9.0,0.21074021522111924,0.8,0.002265065115207351,0.5250474913479228,0.12499999999999997,0.3957569729255305,0.2123861420214047
2.0,0.0,0.23644973593446186,0.775,0.003997899766594861,0.4596314990364776,0.24999999999999994,0.44362829261302367,0.2223934356273117
2.0,1.0,0.2783075075243749,0.75,0.0006107590088867181,0.59302767906544,0.24999999999999994,0.36376951126448326,0.24882113408267678
2.0,2.0,0.24149389607947241,0.75,0.011242015890204616,0.36186617789736775,0.24999999999999994,0.5698328676757493,0.2916389618552931
2.0,3.0,0.23436423466144987,0.0,0.006263947041141159,0.487856918214782,0.24999999999999994,0.5750060397470288,0.2875560884707083
2.0,4.0,0.2946050986974225,0.675,0.002028109766048922,0.5838090769615303,0.24999999999999994,0.3404175647379693,0.191435526111497
2.0,5.0,0.2609386813557195,0.775,0.0012228439052105878,0.4937918899728676,0.12499999999999997,0.42931059460405385,0.2911296742191965
2.0,6.0,0.25680939235224165,0.725,0.0019637424565239407,0.43900297466032273,0.12499999999999997,0.47544037410039425,0.32671359620195783
2.0,7.0,0.2679407038036455,0.725,0.0018080983962524312,0.40928608940379546,0.24999999999999994,0.44596458880339895,0.24973285848616386
2.0,8.0,0.19252387095563794,0.025,0.010326965758807321,0.44323726767099936,0.12499999999999997,0.4819944669456574,0.21114578879455642
2.0,9.0,0.22331139261655236,0.6,0.011173318876734555,0.39160674290634034,0.24999999999999994,0.6544790240624978,0.40861709070266083
2.5,0.0,0.2870397028801227,0.25,0.013875937690378565,0.5463397165419288,0.12499999999999997,0.5808021029695773,0.1983026229692154
2.5,1.0,0.28512652534273186,0.775,0.012624409641499782,0.366170454012437,0.12499999999999997,0.6092018785850984,0.29171755339696936
2.5,2.0,0.2566100572079258,0.725,0.0026387267849004663,0.3731034577206352,0.24999999999999994,0.5183734269820939,0.2751818942864444
2.5,3.0,0.2835197850158456,0.775,0.007658091381791844,0.44997411660731107,0.12499999999999997,0.516430275233323,0.3451947271266745
2.5,4.0,0.26419231502087015,0.675,0.01359524382565681,0.45166161725882215,0.12499999999999997,0.6435900789016574,0.26453492909577936
2.5,5.0,0.29133925004122946,0.8,0.0023205493900038633,0.4607947722787964,0.12499999999999997,0.4968555676432642,0.2608269221897072
2.5,6.0,0.23783707699346626,0.775,0.0020142304378163627,0.34867006663746686,0.0,0.35836070689469657,0.23077286485980372
2.5,7.0,0.2692469972277434,0.7,0.0028321271112696344,0.34334629164789454,0.12499999999999997,0.546914740043216,0.22575261775713332
2.5,8.0,0.2802836812870633,0.775,0.0033897173951453878,0.4277823175561266,0.24999999999999994,0.5533221444611941,0.24405575529119256
2.5,9.0,0.2739411001009653,0.65,0.0045543014778719445,0.4376737937264182,0.12499999999999997,0.5916881792804042,0.30128702408072494
3.0,0.0,0.26013799765995166,0.775,0.010910061180168299,0.3914960347224513,0.12499999999999997,0.5915105616898934,0.29550008533257005
3.0,1.0,0.29828368660222976,0.725,0.012549924197885845,0.5134777047558697,0.12499999999999997,0.5530151255711928,0.25453823636775047
3.0,2.0,0.24660746649260232,0.0,0.006428482860091625,0.3318778211646043,0.24999999999999994,0.5856598016573519,0.28799274223485205
3.0,3.0,0.23051501443212458,0.775,0.00225745649145318,0.3316609493942111,0.12499999999999997,0.4742131705049077,0.2363349812477442
3.0,4.0,0.25235290618338596,0.725,0.004859210440854538,0.5840230318123523,0.12499999999999997,0.5253324617354549,0.2803273967569685
3.0,5.0,0.18753124902109297,0.775,0.0011959150568294258,0.3371668625251703,0.12499999999999997,0.4555184850160769,0.5177612288691902
3.0,6.0,0.2417700276015936,0.775,0.0013617722073145234,0.43047936646291524,0.0,0.5259282293347558,0.23160433508455663
3.0,7.0,0.3088802125072499,0.0,0.007330815595119963,0.42790891691793487,0.12499999999999997,0.4102978564233039,0.18190855306182682
3.0,8.0,0.31131355079386913,0.775,0.00924575989839336,0.45493801331469097,0.12499999999999997,0.5542498922803146,0.23820824990884729
3.0,9.0,0.25501519782904025,0.75,0.002630466366054939,0.370465796887318,0.24999999999999994,0.5478922607216479,0.3318456109377325
3.5,0.0,0.3127287762459426,0.675,0.0060773017876290195,0.43226215887790975,0.24999999999999994,0.4759130673670233,0.18061385833762272
3.5,1.0,0.2724507542500697,0.8,0.003622705043363808,0.32846512156860735,0.24999999999999994,0.5802978033520471,0.22880386775653358
3.5,2.0,0.31465825472378595,0.8,0.0008897612357307453,0.47810288635696313,0.24999999999999994,0.2759108347880013,0.135000770654721
3.5,3.0,0.2719331676466709,0.75,0.003515379355455951,0.386437167758391,0.24999999999999994,0.4989008585000793,0.23994077424360297
3.5,4.0,0.2995570806130092,0.75,0.0011163603729936818,0.376287240234386,0.24999999999999994,0.4676371022792279,0.17661425312504392
3.5,5.0,0.3353943348851116,0.65,0.0046888532215898105,0.4251923153007984,0.24999999999999994,0.4905208280867703,0.170239535875904
3.5,6.0,0.2998757666235814,0.675,0.010758379150313628,0.3202400404982355,0.12499999999999997,0.639814256592561,0.2758749296667635
3.5,7.0,0.25185181737137186,0.775,0.005174223755495042,0.2996099784351729,0.12499999999999997,0.5617538078331739,0.23915326225588404
3.5,8.0,0.2879710648419644,0.75,0.002472758547688003,0.4189591782110351,0.24999999999999994,0.4349030291696814,0.22703749633239206
3.5,9.0,0.30965883035985275,0.8,0.002862381526066829,0.41367801223060796,0.12499999999999997,0.49514385211917467,0.1970389716494109
