eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
1.5,1.0,0.2013292566911259,0.7,0.0035023643508589274,2.6543534484070364,0.22222222222222218,0.16771088441801082,0.15661814052720957
1.5,2.0,0.28491589608973167,0.8,0.0020358460169601854,2.0738153928259475,0.33333333333333326,0.1538166159089891,0.3013546177275295
1.5,3.0,0.13507756855724398,0.7,0.019101820184236222,2.963414052938249,0.22222222222222218,0.4306334446233795,0.03592404853463433
1.5,4.0,0.24204736851865274,0.7,0.0027330115854273126,2.587753273205194,0.33333333333333326,0.09465515111435133,0.35633282277164063
1.5,5.0,0.2581001279666724,0.7,0.0046772170866471365,2.1611656436797335,0.33333333333333326,0.20219115950948569,0.06103703825953595
1.5,6.0,0.28121517186395784,0.8,0.0030965575904388907,2.0634336379596068,0.33333333333333326,0.1775355123256666,0.20148163421301082
1.5,7.0,0.2677679596548842,0.8,0.0018968516716532115,1.7881941100155947,0.33333333333333326,0.1784971501619569,0.10437382356117557
1.5,8.0,0.27988692438878154,0.7,0.0018686973979352539,1.7420369592291451,0.33333333333333326,0.18750396737658143,0.27076795287668887
1.5,9.0,0.2646778570834652,0.8,0.0018438881771739844,2.0320030480617826,0.33333333333333326,0.1463594619709887,0.1421624193482385
2.0,0.0,0.3227881642447253,0.9,0.0014609548704096766,1.6070176458453358,0.11111111111111109,0.20769222209394506,0.1790068737939564
2.0,1.0,0.3360283115248755,0.8,0.002617188298085639,1.419623811477182,0.22222222222222218,0.19335701699411945,0.15689534800788593
2.0,2.0,0.3348022219042098,1.0,0.002016418134536342,1.2692487543065034,0.33333333333333326,0.170123029266792,0.1419443141307023
2.0,3.0,0.30495693472345303,0.9,0.0017999790329374641,1.9730913760367974,0.22222222222222218,0.1493849927881836,0.07156237541370226
2.0,4.0,0.30341018803873254,0.6,0.0018433406989253498,2.3396236793935192,0.33333333333333326,0.12256851006416623,0.15446613169755596
2.0,5.0,0.3280507938965921,0.8,0.002128229606747806,1.2609649724512713,0.33333333333333326,0.20356956896073372,0.1339413329690624
2.0,6.0,0.266953616246454,0.9,0.000859800863805682,2.1819322130407093,0.33333333333333326,0.1763495514837489,0.2816920439155929
2.0,7.0,0.32137556689843666,0.8,0.0021848390132396768,1.512096991336075,0.33333333333333326,0.20392694197175568,0.1126921666568149
2.0,8.0,0.3472549100026102,0.7,0.002448230860417208,1.468648143281969,0.11111111111111109,0.24374120220057482,0.11903530694753825
2.0,9.0,0.31348232248249763,0.6,0.0027982988941585617,1.798536129555869,0.33333333333333326,0.1519396864393022,0.04239748807340963
2.5,0.0,0.3218268438023959,0.8,0.0014320165430465673,1.313672624851431,0.33333333333333326,0.3347902000399861,0.31956413513253923
2.5,1.0,0.3630597063163195,0.9,0.0035278853141582508,1.756473286756361,0.22222222222222218,0.198814849674587,0.16318293676106405
2.5,2.0,0.2482980304709526,0.6,0.007869561580804011,2.3695484682336776,0.33333333333333326,0.26388829091310095,0.09092708592060447
2.5,3.0,0.2730872795026585,0.7,0.0016116939083340998,1.960988013611955,0.33333333333333326,0.3056834383362282,0.285500384556945
2.5,4.0,0.3311935603458522,0.8,0.0013758438224891118,1.5152912315326534,0.22222222222222218,0.22876525610650136,0.24110731901178192
2.5,5.0,0.35501803149919214,0.7,0.0023812263341582386,1.4265900422622517,0.33333333333333326,0.1870486390130663,0.18249125726478355
2.5,6.0,0.2426596733261381,0.7,0.0052783557355205665,2.9381196572468506,0.33333333333333326,0.3393980598430958,0.08121463649848484
2.5,7.0,0.2616006404617912,0.9,0.006682188668118344,1.9268469017219085,0.22222222222222218,0.2359115805536651,0.006656353269976315
2.5,8.0,0.3557383951033095,0.8,0.0034355579880781723,1.4282288587527934,0.33333333333333326,0.22958932191787418,0.21224415639445357
2.5,9.0,0.3050582645018342,0.9,0.002523100132716502,1.4641990511309397,0.22222222222222218,0.18876599833392319,0.2233390239008534
3.0,0.0,0.33813200573285257,0.8,0.0030475573147153738,1.367354215525967,0.44444444444444436,0.22202681914659814,0.22143877159817538
3.0,1.0,0.25805267311288116,0.7,0.002222297587638487,1.8781808008668888,0.44444444444444436,0.3035321724828426,0.1567009466325726
3.0,2.0,0.39462192278295133,0.9,0.0030188977067073784,1.2477213538091028,0.11111111111111109,0.19144856150296227,0.14683170123486214
3.0,3.0,0.3386416279035309,0.7,0.001960449451782036,1.9848927604143016,0.33333333333333326,0.2090047973518816,0.10809753722962301
3.0,4.0,0.392462149675763,0.8,0.0019894563981412844,1.379074331333447,0.22222222222222218,0.23796351151023706,0.1711350507695157
3.0,5.0,0.3093947538630334,0.6,0.0014254664040164512,1.5861563363084221,0.22222222222222218,0.3374631826948786,0.24072960228106333
3.0,6.0,0.35664186345350557,0.8,0.0034178612616001165,1.5764340614304926,0.22222222222222218,0.1691202898313938,0.16625031350408057
3.0,7.0,0.3966344711710488,0.8,0.0017708272240272312,1.4948378819272998,0.44444444444444436,0.2383605959945117,0.17157651374947216
3.0,8.0,0.35561564241708277,0.9,0.002018347542497895,2.1301768637458696,0.22222222222222218,0.24126677259485801,0.28327925463520665
3.0,9.0,0.3846232535591895,0.8,0.0019587368502287676,1.8624687179979564,0.33333333333333326,0.18056518643467598,0.13190210645293954
3.5,0.0,0.3007123537644773,0.8,0.0023940118904891157,1.5415370163458801,0.22222222222222218,0.22918323632674567,0.23948496683591947
3.5,1.0,0.09399827278878624,0.5,0.004576606831376598,1.9752730738075566,0.33333333333333326,0.6238195726864466,0.5355073987785988
3.5,2.0,0.3653860279957521,0.7,0.003257124364842344,1.4392910191776425,0.22222222222222218,0.2315794807345135,0.1340916790279754
3.5,3.0,0.3375031808461416,0.8,0.0014990786655245363,1.592212285633347,0.33333333333333326,0.30453535887372357,0.29100738550192945
3.5,4.0,0.39122295184393957,0.6,0.0040278393039590785,1.2804785412789386,0.11111111111111109,0.25975153592389766,0.1591657886427105
3.5,5.0,0.293859014697127,0.8,0.001292433981307442,1.6765248860190032,0.33333333333333326,0.32505322130260295,0.16876637673028913
3.5,6.0,0.30290931703322327,0.8,0.003025815236308825,2.1157465724630296,0.33333333333333326,0.2579649372164996,0.30134898736115184
3.5,7.0,0.31743960876549066,0.8,0.0020096955395928692,1.8133055188246563,0.22222222222222218,0.2609464834584911,0.15313327428455237
3.5,8.0,0.36593125858697145,0.8,0.0023528270227241204,2.054823259243487,0.33333333333333326,0.14762549574771888,0.014641347150972008
3.5,9.0,0.37735913312098174,0.8,0.0012490004040018362,1.4719270607223207,0.33333333333333326,0.3099801233198928,0.2137260723883389
