eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,3.0,0.23973102201125857,0.8636363636363636,0.0014126138910593494,1.1135719203499121,0.3636363636363636,0.00897543796300285,0.1267555123425452
2.0,4.0,0.21973541229775392,0.7727272727272727,0.0032674483436985757,1.1371049221131615,0.3636363636363636,0.06438222315844137,0.1408307293446905
2.0,5.0,0.2988556634546154,0.9545454545454546,0.0017927689465638793,1.0310576164628513,0.4545454545454545,0.03335305556289251,0.12678107940282313
2.0,6.0,0.280630378446787,0.7727272727272727,0.0009758941068170387,1.01573167157707,0.3636363636363636,0.07757408985863558,0.0905913126027951
2.0,7.0,0.24772090353372941,0.7727272727272727,0.003171781250811147,1.1441444696885037,0.3636363636363636,0.0371026092351615,0.2339091692073119
2.0,8.0,0.23913995115995984,0.9090909090909091,0.001130798202852204,1.4806418315763161,0.2727272727272727,0.0068274873367643795,0.2516705644035549
2.0,9.0,0.24907346037761843,0.7272727272727273,0.0032346489668589637,1.4317634903963015,0.3636363636363636,0.15832923875463897,0.15344084455076673
2.5,0.0,0.29486890547866557,0.9090909090909091,0.0021468504393467275,1.3329730365884707,0.3636363636363636,0.00516996516238555,0.21054727518032576
2.5,1.0,0.26414067794131124,0.8181818181818182,0.001231150594091475,1.5691525254011145,0.3636363636363636,0.13700146475710062,0.1767877553807313
2.5,2.0,0.2724980396380127,0.6818181818181818,0.006710243095442493,1.6367437934623894,0.4545454545454545,0.17965533183530022,0.5205441960396875
2.5,3.0,0.34548086336033845,0.9090909090909091,0.0015801703827907922,1.5116253024955686,0.4545454545454545,0.0885308483956079,0.11987595836722581
2.5,4.0,0.3048817440352802,0.8636363636363636,0.0014277303937043186,1.3132921662786616,0.3636363636363636,0.1500063062755598,0.11179349587867012
2.5,5.0,0.31887329041092627,0.9090909090909091,0.0020269759907059217,1.9084268446289838,0.3636363636363636,0.031282804048105343,0.2121103917262632
2.5,6.0,0.3532255801837856,0.8181818181818182,0.0011378520162008794,1.157393354733035,0.4545454545454545,0.03940662358207028,0.1250477185729004
2.5,7.0,0.311110385766617,0.8181818181818182,0.0017590125011403418,1.1542885352640258,0.3636363636363636,0.071114950474657,0.14444353895537357
2.5,8.0,0.32072153681236126,0.9545454545454546,0.0024347866210290533,1.0135959527370941,0.3636363636363636,0.0976562358828022,0.08779846720156491
2.5,9.0,0.2424059482088276,0.7727272727272727,0.0028731290055722353,1.1849177092244267,0.3636363636363636,0.041565404593939044,0.14462241576495727
3.0,0.0,0.3086432201262694,0.8636363636363636,0.0024394866710958515,1.358890524859205,0.4545454545454545,0.08172232244254596,0.10008021656429146
3.0,1.0,0.33776860366052197,0.8181818181818182,0.0011394043779146149,1.1665652070398267,0.4545454545454545,0.06795023584636846,0.10800543454328533
3.0,2.0,0.360840705986893,0.9545454545454546,0.002569859011354427,1.0894396369399542,0.4545454545454545,0.009701035482703416,0.09458880326425605
3.0,3.0,0.3142256735543327,0.7727272727272727,0.0013829913830086728,1.6242898724604204,0.3636363636363636,0.08652367431089861,0.07797141508202704
3.0,4.0,0.31476672676161777,0.6363636363636364,0.0014980519596950353,1.570857799749453,0.3636363636363636,0.10342486151866877,0.059768011020968834
3.0,5.0,0.2888887773779955,0.8636363636363636,0.0014833462819492994,0.9842906946820823,0.3636363636363636,0.008871344061494068,0.12596615298677516
3.0,6.0,0.30146809801792873,0.9545454545454546,0.000805012062856187,1.202205153024844,0.3636363636363636,0.08940058079762479,0.24523596824906152
3.0,7.0,0.31482629660494627,0.7727272727272727,0.0015135962068163226,1.0451288817395543,0.3636363636363636,0.1285690666341478,0.07517358365905565
3.0,8.0,0.315849087598456,0.8636363636363636,0.0011286724387528804,1.2863898280405017,0.3636363636363636,0.2424671353567603,0.02567973673402934
3.0,9.0,0.3020021585500586,0.8636363636363636,0.0013172826922678974,1.0976887318652973,0.2727272727272727,0.10739419082131069,0.3141895663744916
3.5,0.0,0.2929892733578225,0.8636363636363636,0.008413342667063294,1.1864487428280297,0.3636363636363636,0.0278088277606574,0.18392039813491862
3.5,1.0,0.3543607973492439,0.8636363636363636,0.001430742776920002,0.9074321860481942,0.3636363636363636,0.025619984236949396,0.10540127263131134
3.5,2.0,0.34518783780093654,0.8636363636363636,0.0012102771015161265,0.9731687008310486,0.2727272727272727,0.12415196185470512,0.08071286737485131
3.5,3.0,0.23924863542434577,0.6363636363636364,0.015243556047240352,0.9659281272215263,0.2727272727272727,0.23613522395513292,0.4734442388865484
3.5,4.0,0.3505408351433584,0.9545454545454546,0.0017105774905577123,0.9203159416931879,0.4545454545454545,0.012774564816066432,0.09322631649973469
3.5,5.0,0.3316095445817269,0.8636363636363636,0.0017071291998610706,1.0455828100149227,0.2727272727272727,0.0022715737954749297,0.11087210982594836
3.5,6.0,0.3244715531549251,0.9090909090909091,0.003031883703301537,1.2418507798355156,0.4545454545454545,0.025566712363144346,0.11939612515986053
3.5,7.0,0.37289265471448285,0.9545454545454546,0.0029239055971415407,1.2268379157971752,0.4545454545454545,0.022261370422522273,0.11874405256293498
3.5,8.0,0.32815002871548377,0.9090909090909091,0.0013340205458551623,1.2663431675080519,0.3636363636363636,0.08873038429135206,0.12753944514883625
3.5,9.0,0.2901774981514736,0.8636363636363636,0.001551742832721994,1.1249514802393619,0.0,0.008474373913826997,0.18998454622783392
