eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.5,2.0,0.24846145296538133,0.8181818181818182,0.0039824655473718615,1.0864368344594448,0.3636363636363636,0.05216062139243479,0.21146898218005944
2.5,3.0,0.3315786222054619,0.8636363636363636,0.0017974165885029565,1.2084496003943141,0.4545454545454545,0.01624726003168144,0.12594946954334815
2.5,4.0,0.2614280844066589,0.9545454545454546,0.004882763642573443,1.093529084815055,0.1818181818181818,0.18195551175558622,0.28458255335764016
2.5,5.0,0.23048877158020906,0.6818181818181818,0.01099316899321151,1.1295802619940827,0.0909090909090909,0.2221111625785761,0.46549869386472015
2.5,6.0,0.32737610000835554,0.8636363636363636,0.0027292673669868737,1.1464702831907787,0.3636363636363636,0.04259831020735608,0.11285929087386118
2.5,7.0,0.27311872604189014,0.9090909090909091,0.0037922866454406703,1.2085914060476417,0.2727272727272727,0.03457922778541264,0.22735399996396558
2.5,8.0,0.30115975522962474,0.8636363636363636,0.0023310102897831646,1.0094378863429732,0.4545454545454545,0.0050816406234860155,0.09308731586945286
2.5,9.0,0.2814332533252109,0.9090909090909091,0.0013033926325392196,0.9425689988901996,0.3636363636363636,0.1344272338934582,0.25338098383929625
3.0,0.0,0.3381174164244811,0.9090909090909091,0.0012151992458499206,1.0493972645680842,0.4545454545454545,0.020670759846685233,0.10320901102934225
3.0,1.0,0.30208669329770693,0.8181818181818182,0.0011292888829709815,1.3305174271236966,0.1818181818181818,0.04155906486615905,0.2249811584256271
3.0,2.0,0.33913446652018353,0.8636363636363636,0.003121754704254545,1.0946248139741908,0.3636363636363636,0.014775622491394746,0.1095258667346323
3.0,3.0,0.34236273621453944,0.8181818181818182,0.0006739846555555763,1.196094344878253,0.3636363636363636,0.09282399907624421,0.10934979645692602
3.0,4.0,0.28875233475455453,0.8636363636363636,0.0021158273798167417,1.2011179102476923,0.3636363636363636,0.003248035783519881,0.2125282178326753
3.0,5.0,0.26833392230582886,0.7727272727272727,0.0034202237113078802,1.2403388618416615,0.4545454545454545,0.12709974525912676,0.26497112458585875
3.0,6.0,0.33653989729264766,0.9090909090909091,0.001232788230381545,1.2882873476111474,0.3636363636363636,0.11877996258357783,0.08593249031330276
3.0,7.0,0.3303756043286038,0.9545454545454546,0.0018394708615722141,1.0667142728389447,0.4545454545454545,0.02900529227080396,0.1411049245942514
3.0,8.0,0.355518007658493,0.8636363636363636,0.0016414488560521324,1.1655331859644917,0.3636363636363636,0.11373306638877069,0.07097382278472791
3.0,9.0,0.3401757399118821,0.8636363636363636,0.0036208359601255543,1.1183164456128436,0.3636363636363636,0.002732305492864273,0.13094371448791128
3.5,0.0,0.30775028850611874,0.8181818181818182,0.0011851388335399476,1.0219707322868417,0.3636363636363636,0.11330359304026895,0.09809036526731989
3.5,1.0,0.33538878441538994,0.8636363636363636,0.0013008132922949576,1.478210594156351,0.3636363636363636,0.05154237117149824,0.14622416127857388
3.5,2.0,0.2206147708850269,0.7727272727272727,0.007935056096783806,1.1091831149497253,0.1818181818181818,0.1606063932685972,0.36111486207607557
3.5,3.0,0.33787156526171075,0.9090909090909091,0.0015000454309496772,1.1567833301016797,0.4545454545454545,0.08241520316106923,0.10614006805112484
3.5,4.0,0.23123505362398514,0.6818181818181818,0.006006306809437433,0.9178941324139115,0.3636363636363636,0.18234644815398762,0.3556375071879581
3.5,5.0,0.33410184852215796,0.9090909090909091,0.0016281678701709414,1.18429091781803,0.4545454545454545,0.03181503576081063,0.08658119780461355
3.5,6.0,0.36704849363630276,0.8636363636363636,0.0012514451622901359,1.1280373350598314,0.4545454545454545,0.002957360931746937,0.11704717026503006
3.5,7.0,0.32143596808016,0.8636363636363636,0.0019883248918202636,1.1367608099752955,0.4545454545454545,0.11543330891808996,0.10586481913246007
3.5,8.0,0.30489938484601725,0.8636363636363636,0.0013031164534883276,1.0144800538529541,0.3636363636363636,0.10688294739374109,0.2903174653699072
3.5,9.0,0.23909234621146025,0.7272727272727273,0.006538675440675309,1.0959867221707094,0.3636363636363636,0.10346574164250423,0.26576590859242993
