eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.5,2.0,0.2378551489337808,0.8,0.0021932379607047066,0.3423972778863617,0.24999999999999994,0.542562723564284,0.30976962487449494
2.5,3.0,0.26894445074858647,0.85,0.004426663007483724,0.4351299952703577,0.24999999999999994,0.5409322928126966,0.2591769314447025
2.5,4.0,0.23441741541382277,0.75,0.014743123325894513,0.39055029003514036,0.12499999999999997,0.680432579359896,0.3764442839991287
2.5,5.0,0.17325398427479283,0.625,0.005031265920476031,0.3740560801702939,0.12499999999999997,0.6878943567024816,0.48559746810720245
2.5,6.0,0.2963604784176099,0.75,0.0019156300847724891,0.4075763167039713,0.24999999999999994,0.5149865237231444,0.23092593279134385
2.5,7.0,0.2576103958291239,0.725,0.009209872595043075,0.4347583677921686,0.24999999999999994,0.5983134057534484,0.2955455988441447
2.5,8.0,0.22752532580104934,0.675,0.013207763178992346,0.43988299835378153,0.24999999999999994,0.6267334205012164,0.3637218498140505
2.5,9.0,0.2565312627157172,0.775,0.003054036181393689,0.46933259080385165,0.24999999999999994,0.5672751500539476,0.31762333058688474
3.0,0.0,0.2961815763347021,0.8,0.0009034979216530577,0.4273393655100536,0.24999999999999994,0.38467811108275535,0.1962256032285272
3.0,1.0,0.2609218865000894,0.725,0.01637192520380269,0.3487342021360764,0.12499999999999997,0.5966010548036033,0.2725047365153821
3.0,2.0,0.2914879301760937,0.75,0.0023014159688667245,0.3364059188888843,0.24999999999999994,0.5729208095965069,0.3785480977472464
3.0,3.0,0.28896718977710734,0.675,0.0020613410031183554,0.438185805890526,0.24999999999999994,0.583782368597344,0.2899545217439367
3.0,4.0,0.2766300265519026,0.725,0.0008658301753379112,0.4062656855836077,0.24999999999999994,0.49546569139114693,0.27321922613338395
3.0,5.0,0.30765397458596117,0.7,0.00845071808587278,0.3547195022981152,0.12499999999999997,0.6309113844540545,0.2797607584430713
3.0,6.0,0.2876006546392952,0.85,0.001154282043396794,0.39100025696258983,0.24999999999999994,0.41291223998897536,0.21195635127228762
3.0,7.0,0.2504795456149755,0.65,0.017507419844601007,0.36346317324494776,0.24999999999999994,0.7072027056117745,0.3913174044969296
3.0,8.0,0.2680418636447787,0.7,0.001958702245162429,0.4412980453385109,0.12499999999999997,0.5395106597674876,0.2780925042297696
3.0,9.0,0.2975807780522858,0.75,0.011126506015641715,0.4005522688155061,0.12499999999999997,0.6046298122096585,0.29677325398360577
3.5,0.0,0.27555420127865876,0.725,0.011097312546876226,0.3938736814879119,0.24999999999999994,0.6324492370887034,0.3276867328441296
3.5,1.0,0.27856242061093817,0.825,0.0014486003316094627,0.411331269448146,0.12499999999999997,0.47545125413309536,0.27518476272846326
3.5,2.0,0.31561830311525446,0.725,0.0012137521142365003,0.3481291682749455,0.24999999999999994,0.425115793364098,0.24300962492552267
3.5,3.0,0.3031236480019298,0.6,0.007306728343046372,0.4732481552043605,0.24999999999999994,0.5721732447003393,0.2544284947426771
3.5,4.0,0.31710687966267337,0.8,0.0005376440542708191,0.39954464637606313,0.24999999999999994,0.40818673781578957,0.22849905464618336
3.5,5.0,0.26589175750011923,0.575,0.01478426657304347,0.303899514390477,0.24999999999999994,0.6542624062506152,0.34632045026995084
3.5,6.0,0.32031723785699845,0.75,0.0021819462990914024,0.3579204437158221,0.24999999999999994,0.48241213928449916,0.19758907460733327
3.5,7.0,0.3288828914178374,0.675,0.013813171336074972,0.3519305349036977,0.24999999999999994,0.5313179484275796,0.2454736671006793
3.5,8.0,0.32297784716854866,0.775,0.011103055521877167,0.32037510612262804,0.24999999999999994,0.5267044716847252,0.2651083726397614
3.5,9.0,0.29917684153674284,0.65,0.008835397353046793,0.4397989837843118,0.24999999999999994,0.5645796995882724,0.2376088639231853
