eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
1.5,9.0,0.171542899482298,0.8,0.0018816410654035527,1.5523367517215103,0.44444444444444436,0.3852397046712367,0.5038610724217684
2.0,0.0,0.2663078020297522,0.8,0.0020869005996913674,2.0354445384738176,0.44444444444444436,0.11033276628263566,0.09851783749084304
2.0,1.0,0.23574301317692478,0.7,0.002003367632998518,1.7455881619127882,0.44444444444444436,0.1638798334062778,0.03460307248286107
2.0,2.0,0.19382285442192798,0.8,0.0036256858931306645,1.737731639028993,0.11111111111111109,0.38354001270069693,0.6999828756458988
2.0,3.0,0.24163661311867254,0.9,0.004492118671927871,2.086428882000237,0.33333333333333326,0.1821355178415441,0.5193102791650225
2.0,4.0,0.21386104027644867,0.7,0.005134513209602743,1.9539080262968012,0.33333333333333326,0.4300568343460269,0.7014315199699858
2.0,5.0,0.29423737699867575,0.8,0.002224149917840812,1.8626724518696864,0.22222222222222218,0.1714150639056429,0.1808669427652732
2.0,6.0,0.27078916238039274,0.9,0.0027708005457380987,1.6797033574056595,0.44444444444444436,0.14615921893835718,0.25082034867680575
2.0,7.0,0.29349633427196825,0.8,0.003919425751775734,1.87953175872319,0.44444444444444436,0.27308720355313665,0.31694093911952587
2.0,8.0,0.37585727733145907,0.8,0.0020748609200386845,1.9088775991947828,0.5555555555555555,0.22882008986904281,0.18517342692199965
2.0,9.0,0.27830948915846215,0.7,0.0017229593951061967,1.6762201615759038,0.44444444444444436,0.17446798973407535,0.11233524229157725
2.5,0.0,0.34153853605592355,0.8,0.002836722591302855,1.1193684815006513,0.44444444444444436,0.20813947486086218,0.15506670772029793
2.5,1.0,0.2867471325053123,0.7,0.002415840554997621,2.383386879792961,0.44444444444444436,0.1212204803788702,0.18583017869548288
2.5,2.0,0.2840798525259823,0.8,0.0027954201752113466,2.125811048472376,0.44444444444444436,0.10910472390281928,0.18361743181417278
2.5,3.0,0.24279523631284233,0.9,0.0036257546615067957,2.223240100000502,0.22222222222222218,0.21310163646844216,0.3189345192916624
2.5,4.0,0.26732521889494654,0.8,0.0018561246325457192,1.5260353290032913,0.44444444444444436,0.36096676130808136,0.4232826135063481
2.5,5.0,0.38452900265526246,0.7,0.003853126826791356,1.5976434731636648,0.44444444444444436,0.12406049620317049,0.16415919159832232
2.5,6.0,0.33488643637053067,0.7,0.002192647002968601,1.5359098285820953,0.5555555555555555,0.25013939419449904,0.1906172989060497
2.5,7.0,0.32015346761602415,0.8,0.0035206752357154992,1.4602690239725533,0.44444444444444436,0.17640514446512434,0.11454110151864304
2.5,8.0,0.38874310948988483,0.8,0.0031127044812627987,1.2761769829298335,0.22222222222222218,0.18461994344446536,0.16472897107660386
2.5,9.0,0.19904170252751138,0.8,0.0009836690320082094,1.798131581229443,0.44444444444444436,0.4683793603654893,0.6308535677170544
3.0,0.0,0.2911284872724173,0.6,0.0024825731653498203,1.907349629980168,0.44444444444444436,0.1425244450952223,0.10442937725759528
3.0,1.0,0.36717871858124285,0.8,0.0024980696232964395,1.3347640677481651,0.22222222222222218,0.2601348866524374,0.2633659628684861
3.0,2.0,0.37987725973435693,0.9,0.002390404988138749,1.5705135017634215,0.44444444444444436,0.2622473796346286,0.21242338966657456
3.0,3.0,0.3425670093911765,0.8,0.0016194652834778818,1.5035950869973362,0.11111111111111109,0.20037507979170713,0.11921168084678492
3.0,4.0,0.3892742401444374,0.7,0.002406100498419228,1.6976918728785155,0.5555555555555555,0.2920490308731558,0.20754706773481438
3.0,5.0,0.3651062615022165,0.8,0.0028562198778262354,1.5432041532416663,0.22222222222222218,0.20276475447172695,0.11818712216663195
3.0,6.0,0.36966240692634045,0.8,0.0042778659705238085,1.445463045515187,0.44444444444444436,0.17060946146291395,0.1979775310493121
3.0,7.0,0.31930218507510844,0.8,0.0034708045641387185,1.5215662069075617,0.44444444444444436,0.17897000430894658,0.10174363292452718
3.0,8.0,0.3263705784657681,0.8,0.0017870063211806579,1.6551496819358553,0.5555555555555555,0.17626635484046044,0.09376995000923909
3.0,9.0,0.34139971744299735,0.6,0.0018672193516293151,1.5702207235483305,0.44444444444444436,0.14323920495268558,0.03121343234621077
3.5,0.0,0.3687489391674255,0.8,0.0014638114571222786,1.4898469380119075,0.44444444444444436,0.1982819480722556,0.03639545690374889
3.5,1.0,0.22841700547002614,0.7,0.0031001479851335196,1.2619081979543054,0.44444444444444436,0.49223192735927257,0.645788575224015
3.5,2.0,0.296713409689033,0.6,0.00298501164032465,1.8262008055283818,0.5555555555555555,0.46407730786808354,0.42297002830100267
3.5,3.0,0.33886729817204353,0.9,0.0021254555753233567,1.9619665793528527,0.5555555555555555,0.1627409945028141,0.11080500794472412
3.5,4.0,0.38961722868027565,0.8,0.004012651069468132,1.7392185559921196,0.5555555555555555,0.2245772478857914,0.14634505716015772
3.5,5.0,0.23235762275299998,0.7,0.0019866392111705005,2.2128080291662777,0.5555555555555555,0.31233907512595405,0.22409100074692753
3.5,6.0,0.32236446907332994,0.8,0.0016901822074695968,1.5529861732093995,0.33333333333333326,0.269878924719406,0.08030731817658958
3.5,7.0,0.35261672081730844,0.8,0.003493737603151019,1.5263614333404245,0.0,0.1476208095268067,0.1447780554292138
3.5,8.0,0.3996757423529645,0.7,0.0021164309247364383,1.5090058695843114,0.44444444444444436,0.24084966541476363,0.13728767660067662
3.5,9.0,0.301256404956488,0.7,0.0035398732518223037,1.8570109611157335,0.33333333333333326,0.2683237119242187,0.0052814151121736205
