eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
0.5,0.0,0.11294849520612399,0.5909090909090909,0.009020706584775997,1.4511775864614216,0.3636363636363636,0.3421929309878788,0.21740964015418596
0.5,1.0,0.055736311101015616,0.0,0.015554976356524431,2.025125014889041,0.2727272727272727,0.5940139587381676,0.1992546802748987
0.5,2.0,0.07986615126830361,0.09090909090909091,0.017042910503329387,1.779858452780911,0.3636363636363636,0.4276860420926707,0.202845068319958
0.5,3.0,0.07686651901536194,0.0,0.007618738435716533,1.7478189234776829,0.3636363636363636,0.4533929879191957,0.22176787417789354
0.5,4.0,0.07826939778209248,0.045454545454545456,0.011326362867190742,1.919724675430565,0.4545454545454545,0.5183219376071185,0.24412274529873668
0.5,5.0,0.0781648857241365,0.045454545454545456,0.011758253994213881,1.8465791348267526,0.3636363636363636,0.4913679696461043,0.21489110121856952
0.5,6.0,0.07850195160069579,0.22727272727272727,0.006965207436996679,1.7508792843246619,0.4545454545454545,0.46553899310491587,0.22907332228968966
0.5,7.0,0.08941783293437777,0.22727272727272727,0.009575659615233089,1.6721755983286721,0.3636363636363636,0.43306299507593543,0.21759033014664672
0.5,8.0,0.0784133410284588,0.09090909090909091,0.011934418650206917,1.9992188238252684,0.3636363636363636,0.4231462697865667,0.23888560756732188
0.5,9.0,0.0711217150654367,0.18181818181818182,0.006832480923263945,1.7821917858656948,0.3636363636363636,0.3704919617344474,0.2551660515676723
1.0,0.0,0.1791301340552217,0.8636363636363636,0.001590134467286129,1.3755294491668941,0.3636363636363636,0.09006363619612763,0.1531971871949171
1.0,1.0,0.2087472766288712,0.8636363636363636,0.0018266625447814406,1.385167569063562,0.3636363636363636,0.025333486467585622,0.2759153332836339
1.0,2.0,0.19958871804470577,0.6818181818181818,0.007411999946577249,1.5482636021095653,0.3636363636363636,0.01957580891634746,0.1803057997132636
1.0,3.0,0.1422857233251601,0.5909090909090909,0.009510129682525929,1.5264514508852058,0.4545454545454545,0.4107206451150071,0.17575996456925966
1.0,4.0,0.15036926546492593,0.7272727272727273,0.0020163919195848564,1.689515388770804,0.3636363636363636,0.020732381703414158,0.36965111717786264
1.0,5.0,0.17002763417556374,0.6818181818181818,0.0031651053259443953,1.3577761318194386,0.2727272727272727,0.07248743668654382,0.3086315241260973
1.0,6.0,0.13616686884864027,0.6363636363636364,0.0039061429596812624,1.527067804677594,0.2727272727272727,0.1669211376794508,0.17496882887832568
1.0,7.0,0.14261620235805877,0.0,0.0052340784090336425,1.4880508001609336,0.2727272727272727,0.18877016355816365,0.16664227820897637
1.0,8.0,0.1404862324918853,0.7272727272727273,0.0022455722228495083,1.405291298433792,0.3636363636363636,0.06037522862527115,0.21871535716433094
1.0,9.0,0.1840733764050567,0.7272727272727273,0.001111809820348251,1.208905861774154,0.2727272727272727,0.06350443387690406,0.18150735495537967
1.5,0.0,0.2607212579496189,0.8636363636363636,0.002018404842299983,1.185642895370835,0.2727272727272727,0.06885935846389435,0.25134978493467386
1.5,1.0,0.2857272181677277,0.8181818181818182,0.001003030036937009,1.5789382329705781,0.3636363636363636,0.13191763730883307,0.11790896506165742
1.5,2.0,0.3003292502668082,0.8636363636363636,0.002486871734246204,1.1749136268414138,0.4545454545454545,0.011657925576994094,0.200042100228755
1.5,3.0,0.21929611826329626,0.8181818181818182,0.003610617904733095,1.5453759924081827,0.2727272727272727,0.07092947093791396,0.33781776654746754
1.5,4.0,0.23799590328698803,0.7727272727272727,0.002525845419797006,1.2897024850495185,0.3636363636363636,0.07123419355004316,0.2323101147649906
1.5,5.0,0.2885558580926751,0.8636363636363636,0.0012130345021670894,1.2596402987350044,0.2727272727272727,0.07170596530172843,0.14168596044029516
1.5,6.0,0.27867944579045323,0.8636363636363636,0.0022468062147764185,1.4069053724187044,0.4545454545454545,0.10900125203145507,0.20897808857723046
1.5,7.0,0.2504036569284975,0.6818181818181818,0.003273368853562795,1.2258559107665454,0.3636363636363636,0.0817501571104619,0.1573381042594672
1.5,8.0,0.25240421929202855,0.6818181818181818,0.016348707997196062,1.5666784655667598,0.3636363636363636,0.017166294640901466,0.17502074633863815
1.5,9.0,0.24615414853431974,0.8181818181818182,0.0011527516934008131,1.2147412444595516,0.3636363636363636,0.13720331332383223,0.11486002083937563
2.0,0.0,0.2765265869575823,0.8181818181818182,0.0014740161098234462,1.417681145361026,0.3636363636363636,0.11552899146893036,0.23500644612663235
2.0,1.0,0.30287709840101873,0.8181818181818182,0.0009400155859153325,1.0633359955193138,0.4545454545454545,0.023315492453892903,0.19111461822762926
2.0,2.0,0.31392954165206866,0.8636363636363636,0.0008784045681956193,1.2141098002417063,0.4545454545454545,0.034744316193538335,0.14133138023935626
2.0,3.0,0.2570604117701747,0.9090909090909091,0.0013329743623184424,1.9475465426400613,0.2727272727272727,0.07548920848477488,0.20813291218211824
2.0,4.0,0.31680451822664696,0.8636363636363636,0.0016894473695893135,1.1040440815847568,0.3636363636363636,0.04810772385532425,0.13567257391022441
2.0,5.0,0.27142109525969327,0.8636363636363636,0.00209298969128245,1.3857307471925318,0.3636363636363636,0.038950530334408894,0.24359243968165264
2.0,6.0,0.2989151332390321,0.7727272727272727,0.0017850183265413538,1.2009995564970048,0.3636363636363636,0.07788821873862624,0.17149336446020547
2.0,7.0,0.24345520273854038,0.8181818181818182,0.004794463242077859,1.2894761867060187,0.3636363636363636,0.14394010602216015,0.46083428683408917
2.0,8.0,0.3254557488906322,0.8636363636363636,0.0014402239887248577,1.2715445069733784,0.4545454545454545,0.002230596755997917,0.1733832359608863
2.0,9.0,0.2968056182604704,0.8636363636363636,0.000780590401934778,1.0174533865623203,0.3636363636363636,0.09611694884285199,0.12118561639267608
2.5,0.0,0.31680622060385183,0.8181818181818182,0.002203071522928002,1.0987562746328936,0.4545454545454545,0.022821239804091977,0.1602031164838262
2.5,1.0,0.28937002404447576,0.8636363636363636,0.0006139723810006016,1.498420290745861,0.3636363636363636,0.10072272338491924,0.27240159530161645
2.5,2.0,0.34157833159083756,0.8636363636363636,0.00174830233916183,1.113387065919298,0.4545454545454545,0.005888872736271659,0.14310511714186863
2.5,3.0,0.23573577774653584,0.8636363636363636,0.007586573481553121,1.0503357439032857,0.2727272727272727,0.2321960582280707,0.41707981417645945
2.5,4.0,0.3094391666330649,0.9545454545454546,0.0015015960944419098,1.0316317525951866,0.4545454545454545,0.006609665042495346,0.15547802718273745
2.5,5.0,0.3387503323398959,0.9090909090909091,0.0009523617698552592,1.2881763197662952,0.3636363636363636,0.010263056762960692,0.14491912861605633
2.5,6.0,0.2627887129007682,0.8636363636363636,0.0014017527263454185,1.8395708407455078,0.1818181818181818,0.058321922571238416,0.25273800276229086
2.5,7.0,0.2624344453156919,0.9545454545454546,0.0018289776394046454,0.9244404009523995,0.3636363636363636,0.017503362142901283,0.2424957438576902
2.5,8.0,0.3187584477069342,0.9090909090909091,0.001909676451366177,1.538144254352912,0.4545454545454545,0.039373945416791414,0.14397031107945912
2.5,9.0,0.31951504890655236,0.8636363636363636,0.0011538282962320586,1.3426357779982507,0.4545454545454545,0.10547126817588366,0.17444356337130734
3.0,0.0,0.3537097320938971,0.8181818181818182,0.001057618166183926,1.0171436746352693,0.3636363636363636,0.03992021751480596,0.11748597182653357
3.0,1.0,0.34016341848454174,0.9090909090909091,0.0012635894944264946,1.2233252002813848,0.4545454545454545,0.006234825086277694,0.13062746007067458
3.0,2.0,0.30443013919775624,0.8636363636363636,0.001328786166317657,1.4100114799080903,0.2727272727272727,0.1586003018381835,0.10299935659014904
3.0,3.0,0.30164394415820395,0.8636363636363636,0.0015501581844085102,1.196751629090486,0.3636363636363636,0.10573675734115971,0.12792452558767173
3.0,4.0,0.33457775043828253,0.9090909090909091,0.0008548308102564903,1.1164732247944156,0.3636363636363636,0.06258094949375441,0.1227402865033708
3.0,5.0,0.32889265080484154,0.9545454545454546,0.006383865986531895,0.9229609302222312,0.4545454545454545,0.2229867627540843,0.33459823179202897
3.0,6.0,0.32951463931780584,0.8636363636363636,0.0009298362960231204,1.285484406252598,0.3636363636363636,0.0746325184456945,0.14195894578357574
3.0,7.0,0.2501817236308277,0.6818181818181818,0.009679727665725028,1.1002374268571657,0.4545454545454545,0.27885620041893905,0.5600819592750901
3.0,8.0,0.3328269592386525,0.8636363636363636,0.0014740495435153849,1.3404684709238686,0.2727272727272727,0.056761402279722734,0.14596888876654887
3.0,9.0,0.2728032280486075,0.8636363636363636,0.0011759426920378512,1.0000091764452486,0.3636363636363636,0.10335610862480615,0.30354902746061396
3.5,0.0,0.34025254208074895,0.9090909090909091,0.0009655707871259095,1.1617376020460477,0.3636363636363636,0.007799299554233229,0.13085178127813502
3.5,1.0,0.3522972478035673,0.9090909090909091,0.0014166389704879682,0.918692062239488,0.3636363636363636,0.022404256548204552,0.11797615940671646
3.5,2.0,0.28336630721852757,0.9090909090909091,0.002440974971929935,1.00692228154695,0.1818181818181818,0.21910707846966876,0.3132423575511648
3.5,3.0,0.32936070641669146,0.9090909090909091,0.002985373527620033,1.4263670332137066,0.4545454545454545,0.05105028213527112,0.17744343472194024
3.5,4.0,0.2768891176969956,0.8181818181818182,0.001889439394891626,1.002445071940463,0.3636363636363636,0.10207849990353425,0.3543663138925049
3.5,5.0,0.3276642053621208,0.9090909090909091,0.001910185869112764,1.0818468019614822,0.3636363636363636,0.0052887953043779705,0.12383505316200377
3.5,6.0,0.33764396493841686,0.9090909090909091,0.001274284676050755,1.4017582796007824,0.1818181818181818,0.03267870836289247,0.1564315374349136
3.5,7.0,0.3045855704451335,0.8636363636363636,0.002293890213033356,1.0468557039915694,0.4545454545454545,0.09154983302782198,0.2659794866321427
3.5,8.0,0.32506463362536075,0.9090909090909091,0.005447818904617764,1.0206273831998207,0.1818181818181818,0.2498256389346768,0.3172903740210124
3.5,9.0,0.32729447357859787,0.9090909090909091,0.0020646566656806805,1.0055326221230871,0.4545454545454545,0.054013861664928005,0.12895653536216659
