eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
2.0,8.0,0.24514742035675982,0.9090909090909091,0.0008126476437388858,1.1156767368513791,0.2727272727272727,0.0925670313321458,0.34336005655955604
2.0,9.0,0.24611546187238673,0.7272727272727273,0.006503792746137534,1.0916997386479186,0.4545454545454545,0.251145727108951,0.5556893328273065
2.5,0.0,0.2247846462173305,0.9090909090909091,0.0013091629157671383,1.2007650984758127,0.4545454545454545,0.0753717434596112,0.2668303714590627
2.5,1.0,0.2632406130328747,0.8636363636363636,0.0011536246651165543,1.27049586790656,0.2727272727272727,0.09177301610013393,0.16544582871331556
2.5,2.0,0.20422554552612854,0.8636363636363636,0.0030066519203493657,1.2008835450624264,0.3636363636363636,0.13762439765958173,0.35269378781664235
2.5,3.0,0.2247184203738819,0.9090909090909091,0.0011346182732985689,0.9202854739855849,0.1818181818181818,0.13902143275679543,0.26807296506634604
2.5,4.0,0.318897450671219,0.9090909090909091,0.0014966828610406527,1.1171596335751537,0.3636363636363636,0.02919838259169498,0.1407515030860986
2.5,5.0,0.31590688260549266,0.8181818181818182,0.0011874075197616802,1.3263571637212839,0.4545454545454545,0.07025104416847468,0.19940666284274453
2.5,6.0,0.3027637476319585,0.9090909090909091,0.0008269358572501789,1.2560111322601233,0.3636363636363636,0.007025400143781385,0.14703243585115128
2.5,7.0,0.233389810323763,0.7727272727272727,0.002220397520703107,1.321167806719905,0.3636363636363636,0.18474656162360642,0.40965830683245386
2.5,8.0,0.2996371930785685,0.7727272727272727,0.0013525830220127931,1.210671811083958,0.3636363636363636,0.10884375414604854,0.15882887988823563
2.5,9.0,0.2393460935904862,0.8636363636363636,0.0013927725641095417,1.4424517131295795,0.3636363636363636,0.08249692442370968,0.29854450467039667
3.0,0.0,0.33002021844494284,0.8181818181818182,0.0016321324759698377,1.133755669654886,0.3636363636363636,0.024221798144546145,0.16333565017201165
3.0,1.0,0.35474556465138685,0.9545454545454546,0.0017510749580624157,1.072308024505403,0.4545454545454545,0.050244163996850666,0.18215797716720114
3.0,2.0,0.3206886571830546,0.8636363636363636,0.0022052494764112297,1.1445603280348156,0.4545454545454545,0.05669140248265921,0.17484378837225611
3.0,3.0,0.25589634820572166,0.9090909090909091,0.0011424743517491306,1.3445958691820958,0.4545454545454545,0.03904325276089253,0.20220384559066057
3.0,4.0,0.3461973728638892,0.9090909090909091,0.001629050507534358,0.9631832094456325,0.4545454545454545,0.04849651648725958,0.1522349049131292
3.0,5.0,0.3247889641767121,0.7727272727272727,0.0007981857865826625,1.2562919029631492,0.4545454545454545,0.0815774997761222,0.13981468092473637
3.0,6.0,0.22682204181053536,0.8181818181818182,0.0029518470949610283,1.334526219462803,0.3636363636363636,0.19610285685003206,0.4511143729016041
3.0,7.0,0.27412163246883786,0.9545454545454546,0.0054627629235389314,1.1164169402576756,0.3636363636363636,0.18383989200060147,0.3309139741176625
3.0,8.0,0.3090012170966114,0.9545454545454546,0.0029790485747788757,1.1940911355361572,0.4545454545454545,0.1207922015183544,0.2457914723037192
3.0,9.0,0.2863717628477067,0.9090909090909091,0.0013795986078761688,1.1929261078733013,0.4545454545454545,0.003253078041516564,0.16200653145601968
3.5,0.0,0.3588425143985066,0.9090909090909091,0.001843400180253583,1.1016572965671536,0.4545454545454545,0.05926764162074523,0.15584658965605339
3.5,1.0,0.30852452925571405,0.9090909090909091,0.0010651075282958168,1.1406492821492094,0.4545454545454545,0.042686583768566044,0.1603956499111686
3.5,2.0,0.3163425816762946,0.8636363636363636,0.0010146313191318655,1.1852293400989737,0.4545454545454545,0.09222295830253589,0.16338416107991222
3.5,3.0,0.34806842417254286,0.8636363636363636,0.0011325953523423928,0.9628022949112143,0.4545454545454545,0.008562915332509701,0.15282829948841992
3.5,4.0,0.33586641648637494,0.9090909090909091,0.0008640717600572851,1.2363808046424896,0.4545454545454545,0.018408048872078565,0.1306968249682733
3.5,5.0,0.34793716343189257,0.9545454545454546,0.0010676257222463443,1.0608274582320607,0.4545454545454545,0.053008980414938955,0.14905962967836747
3.5,6.0,0.3104787948336757,0.8636363636363636,0.0014490582360009983,1.1914520317742374,0.4545454545454545,0.001774258581196763,0.14267710046244086
3.5,7.0,0.2846534837916879,0.9090909090909091,0.0019271923478761282,1.061158966624792,0.3636363636363636,0.11424171888816795,0.26542356770489617
3.5,8.0,0.2606357630345743,0.7727272727272727,0.0015263105759875826,1.1768733032372494,0.3636363636363636,0.0747301216302446,0.2637152332790483
3.5,9.0,0.3608517190408232,0.8181818181818182,0.0014957918604320173,1.067182262856776,0.4545454545454545,0.0346152332666563,0.15091817739185076
