eps,exper,nmi,evc_overlap,evc_MAE,deg_kl,diam_rel,cc_rel,mod_rel
1.5,8.0,0.12179997612871772,0.6,0.00833732999442016,2.358420211773243,0.33333333333333326,0.3404895762937681,0.0895490067823485
1.5,9.0,0.2054755153465141,0.7,0.008886083256686673,2.3564507707633258,0.44444444444444436,0.3716199287028718,0.02827376403777751
2.0,0.0,0.2505207284998697,0.7,0.006239102515385955,2.031510861557999,0.44444444444444436,0.3399306547839939,0.1372600519655594
2.0,1.0,0.2977613420857669,0.7,0.002029401458971991,1.3370497773033603,0.33333333333333326,0.19488208956444888,0.16777954439443002
2.0,2.0,0.23013600401614018,0.9,0.004475497878846356,2.1835659242013175,0.33333333333333326,0.18458659019030005,0.28796070405746854
2.0,3.0,0.24815711850095415,0.7,0.0012712675997507584,1.442591827314286,0.33333333333333326,0.272003847941467,0.15104449158954486
2.0,4.0,0.3134360377545868,0.9,0.0024000215401652576,1.670953522452574,0.33333333333333326,0.2673809090738699,0.28213371698740997
2.0,5.0,0.23098793099263734,0.8,0.002088757621919647,2.3180739979748566,0.33333333333333326,0.26470855600633864,0.15612528666786565
2.0,6.0,0.2951797057609306,0.7,0.0022619367048128127,1.990843602124973,0.33333333333333326,0.24490991401268009,0.31100645627315204
2.0,7.0,0.29609917420262827,0.8,0.004400303584699257,1.5507171687330576,0.33333333333333326,0.19955308761145904,0.241162605518433
2.0,8.0,0.18568004187906081,0.7,0.007338868806991248,1.5307513897515324,0.33333333333333326,0.35971181343858133,0.08487058863101016
2.0,9.0,0.2804836804600471,0.8,0.0027727977262338903,1.6789904988131616,0.33333333333333326,0.21994251795854683,0.1939863773220778
2.5,0.0,0.2923128659367788,0.8,0.0016085491988839698,1.55109475480887,0.33333333333333326,0.21324700304170963,0.11014385260748108
2.5,1.0,0.23781299783642493,1.0,0.0022206992611425334,1.423415435119657,0.33333333333333326,0.38938613541800543,0.41080553006469117
2.5,2.0,0.3272462196090069,0.8,0.0010153080195644231,1.9895347198801647,0.33333333333333326,0.3310506545818412,0.2082557891334456
2.5,3.0,0.22130594910764967,0.5,0.007878091690130408,1.6842762552249155,0.33333333333333326,0.3492600654115862,0.001819231456506791
2.5,4.0,0.30238103801489724,0.9,0.002352933925351154,1.1512482405742503,0.33333333333333326,0.30011886933565274,0.19652461901471246
2.5,5.0,0.3306285571691231,0.8,0.0024241167608824955,1.070279124382036,0.44444444444444436,0.23891237643553506,0.15290289305574614
2.5,6.0,0.29282720264407813,0.8,0.002690432946888778,1.321141156748052,0.33333333333333326,0.22201004903564603,0.20567497049722738
2.5,7.0,0.30238802795496467,0.8,0.002888176751237119,1.49341921722834,0.33333333333333326,0.17823416959388133,0.1254039484077513
2.5,8.0,0.3059526670588915,0.9,0.0027782648468634872,1.7999167986917977,0.33333333333333326,0.1641642089023341,0.10940308690707602
2.5,9.0,0.3988210166988438,0.8,0.0025653034380853272,1.2772500672624298,0.22222222222222218,0.23114902375181956,0.1090891152515597
3.0,0.0,0.3894919099164123,0.7,0.001815052556231296,1.7273535919917942,0.33333333333333326,0.1755808378304244,0.005813897353142631
3.0,1.0,0.33405402259251626,0.9,0.001303557140112721,1.343444845547038,0.33333333333333326,0.3141793424397968,0.2141649449351488
3.0,2.0,0.24354707153466573,0.5,0.004902270479759248,1.8460694760323162,0.33333333333333326,0.3921328994653732,0.14492138025436688
3.0,3.0,0.43844922964327,0.8,0.002536788967235898,1.2083804371347018,0.33333333333333326,0.2732455652759937,0.14387874751858576
3.0,4.0,0.18535847363416935,0.5,0.006934605644937339,1.975403837140165,0.33333333333333326,0.4358801501900224,0.11743876601584609
3.0,5.0,0.2317739354939914,0.6,0.014325288187173843,2.7289357943355794,0.33333333333333326,0.438440878681812,0.05838610794141636
3.0,6.0,0.40085105773294005,0.7,0.0015249557309075304,1.387303502433177,0.33333333333333326,0.27317750888844217,0.1334409143775036
3.0,7.0,0.27958900617783716,0.9,0.0017189712871848964,1.68339598847081,0.33333333333333326,0.33745718707517725,0.2180699881321527
3.0,8.0,0.38925073455804066,0.8,0.0039151862672756775,1.44588248876865,0.22222222222222218,0.22278609493736037,0.1938648102698394
3.0,9.0,0.3534907977607175,0.8,0.0025677617283118128,1.1342573886489782,0.33333333333333326,0.26180073098288204,0.26737608657642215
3.5,0.0,0.24608107240422347,0.8,0.002813348212828956,1.4594575664004386,0.22222222222222218,0.35385751411196276,0.48763412683210644
3.5,1.0,0.17443022782080259,0.8,0.002196287920457775,1.685105559543783,0.44444444444444436,0.49490910942099225,0.4682510961107581
3.5,2.0,0.14175760113680502,0.6,0.005182333741537769,2.213864895859655,0.33333333333333326,0.5749411889940576,0.49770372142703867
3.5,3.0,0.24091849716688726,0.8,0.0012740636478899962,1.2334507681101097,0.33333333333333326,0.37736943242157484,0.35618556855087424
3.5,4.0,0.23628478090555766,0.5,0.0038260619796876547,2.2396641882064086,0.33333333333333326,0.4184084422582415,0.003652183322156664
3.5,5.0,0.07532719947845191,0.8,0.00273144024766888,1.8245504906745416,0.44444444444444436,0.623681744761225,0.6566037920366566
3.5,6.0,0.4046006875623516,0.7,0.0033070272477176434,1.6357824830859746,0.33333333333333326,0.1912306641642866,0.09965108107600885
3.5,7.0,0.3984882177092056,0.7,0.0028004864127965253,1.6963667567440073,0.33333333333333326,0.18515370701554468,0.13541962856555426
3.5,8.0,0.2555911623948299,0.7,0.0028233066824489227,1.9951109113662442,0.33333333333333326,0.5538494389070407,0.4567043099199594
3.5,9.0,0.3150765262839481,0.9,0.0033782773779246072,1.3613018384879843,0.33333333333333326,0.2938502153572113,0.32142056931805707
